Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cebalce01,42:00,11,18,.611,0,0,,5,8,.625,3,6,9,1,3,0,3,2,27
campbel01,32:00,2,10,.200,0,0,,0,2,.000,1,1,2,1,0,3,3,3,4
divacvl01,28:00,4,11,.364,0,1,.000,0,0,,1,4,5,3,1,2,5,4,8
jonesed02,19:00,3,5,.600,0,1,.000,0,0,,0,3,3,1,0,0,1,5,6
vanexni01,18:00,2,8,.250,1,5,.200,0,0,,0,1,1,2,1,0,4,4,5
threase01,30:00,5,9,.556,0,2,.000,0,0,,2,0,2,4,1,1,0,5,10
peelean01,29:00,5,14,.357,2,5,.400,2,2,1.000,1,4,5,3,1,1,1,3,14
stronde01,24:00,1,2,.500,0,0,,5,6,.833,2,5,7,0,1,0,1,2,7
blounco01,10:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4
lynchge01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
roberfr01,2:00,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3
millean01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,0,0,0
Team Totals,240,35,82,.427,3,14,.214,15,22,.682,11,25,36,15,9,8,18,29,88
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,14,24,.583,2,4,.500,3,5,.600,5,8,13,6,2,0,3,3,33
jordami01,38:00,5,20,.250,0,1,.000,10,10,1.000,2,5,7,6,5,1,3,2,20
rodmade01,36:00,2,5,.400,0,2,.000,0,0,,4,11,15,4,1,1,3,1,4
longllu01,27:00,4,12,.333,0,0,,0,0,,1,2,3,1,0,3,3,4,8
harpero01,21:00,2,2,1.000,0,0,,4,8,.500,2,1,3,2,0,0,0,1,8
kukocto01,26:00,8,11,.727,3,3,1.000,3,3,1.000,1,3,4,1,1,1,1,1,22
kerrst01,18:00,2,4,.500,1,2,.500,0,0,,1,0,1,2,0,1,0,0,5
buechju01,11:00,2,7,.286,0,2,.000,0,0,,4,1,5,0,0,0,0,2,4
edwarja01,9:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
simpkdi01,7:00,0,2,.000,0,0,,2,4,.500,2,2,4,0,0,0,0,1,2
brownra02,7:00,0,1,.000,0,0,,0,0,,0,2,2,2,2,0,1,1,0
Team Totals,240,39,90,.433,6,14,.429,24,32,.750,22,35,57,24,11,7,14,18,108
