Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,5,12,.417,3,5,.600,5,5,1.000,5,8,13,12,0,1,3,2,18
jordami01,37:00,12,24,.500,4,8,.500,1,2,.500,0,5,5,3,0,0,3,3,29
longllu01,30:00,2,6,.333,0,0,,2,3,.667,2,6,8,5,1,2,5,4,6
harpero01,25:00,0,3,.000,0,0,,2,4,.500,0,2,2,2,0,1,2,3,2
simpkdi01,21:00,5,6,.833,0,0,,2,2,1.000,2,2,4,1,0,1,0,1,12
kerrst01,22:00,3,4,.750,1,1,1.000,1,1,1.000,0,1,1,3,2,0,0,1,8
kukocto01,21:00,2,4,.500,0,0,,2,2,1.000,2,2,4,3,0,0,2,0,6
buechju01,17:00,6,6,1.000,1,1,1.000,0,0,,0,2,2,2,1,0,2,1,13
brownra02,13:00,2,6,.333,0,0,,0,0,,0,3,3,1,1,0,0,3,4
wennibi01,12:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,3,4
caffeja01,2:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,1,0,4
Team Totals,240,41,79,.519,9,15,.600,15,19,.789,12,31,43,32,5,5,18,21,106
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
phillbo01,39:00,11,20,.550,0,2,.000,4,4,1.000,0,3,3,5,1,0,1,2,26
millsch01,37:00,5,15,.333,1,2,.500,8,9,.889,1,4,5,3,1,1,1,2,19
cagemi01,36:00,3,8,.375,0,0,,2,3,.667,6,5,11,0,1,0,0,2,8
brandte01,28:00,4,6,.667,0,1,.000,3,4,.750,0,0,0,9,0,0,1,3,11
ferryda01,28:00,3,11,.273,0,2,.000,0,0,,0,3,3,2,0,0,0,2,6
majerda01,29:00,0,4,.000,0,2,.000,1,2,.500,0,8,8,5,3,0,1,2,1
surabo01,20:00,3,7,.429,0,1,.000,0,0,,1,1,2,3,3,0,1,1,6
amaecjo01,13:00,5,6,.833,0,0,,1,1,1.000,1,1,2,0,0,0,3,3,11
minerha01,7:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
marshdo02,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
crottjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,82,.415,1,11,.091,19,23,.826,9,25,34,27,9,1,9,18,88
