Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
benjabe01,38:00,11,19,.579,0,0,,7,10,.700,3,10,13,1,2,3,4,3,29
anthogr01,38:00,5,11,.455,0,1,.000,5,7,.714,0,4,4,6,3,0,3,4,15
edwarbl01,31:00,4,11,.364,1,2,.500,1,1,1.000,0,3,3,0,1,0,1,3,10
kingch01,26:00,4,11,.364,0,1,.000,4,4,1.000,3,2,5,0,3,0,3,4,12
gattike01,23:00,1,7,.143,0,0,,1,1,1.000,2,4,6,0,0,1,0,4,3
scottby01,31:00,4,7,.571,0,0,,6,6,1.000,0,0,0,4,2,0,3,3,14
harvean01,30:00,1,4,.250,0,0,,0,2,.000,2,2,4,0,1,1,3,4,2
reevebr01,10:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,4
motenla01,10:00,1,3,.333,0,1,.000,1,2,.500,0,2,2,3,0,0,1,0,3
aventan01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,33,75,.440,1,5,.200,25,33,.758,10,29,39,14,12,5,18,28,92
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,43:00,11,29,.379,3,8,.375,8,14,.571,6,7,13,1,0,0,3,4,33
stricro02,42:00,4,13,.308,1,3,.333,4,6,.667,1,3,4,10,2,1,3,3,13
grantha01,38:00,6,11,.545,0,0,,1,2,.500,3,1,4,3,2,0,3,4,13
dudlech02,32:00,0,2,.000,0,0,,0,0,,4,9,13,0,1,1,6,4,0
sabonar01,25:00,3,9,.333,0,3,.000,4,6,.667,3,4,7,3,2,0,2,4,10
wingfdo01,29:00,2,9,.222,0,4,.000,0,0,,3,4,7,3,1,1,4,4,4
robinja02,19:00,3,7,.429,1,3,.333,0,2,.000,3,0,3,0,2,0,2,2,7
childra01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
slatere01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0
trentga01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,81,.358,5,22,.227,17,30,.567,23,28,51,20,11,3,26,25,80
