Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,40:00,6,10,.600,0,0,,2,4,.500,0,3,3,5,2,2,1,0,14
davisda01,40:00,5,8,.625,0,0,,1,3,.333,3,3,6,1,0,0,0,2,11
jacksma01,38:00,7,10,.700,3,3,1.000,4,4,1.000,1,2,3,9,0,0,1,2,21
millere01,36:00,6,14,.429,0,5,.000,2,2,1.000,1,3,4,6,0,0,0,4,14
ferredu01,17:00,1,2,.500,0,0,,2,3,.667,1,1,2,1,1,0,0,3,4
piercri01,26:00,8,16,.500,0,1,.000,2,3,.667,0,1,1,2,0,0,1,3,18
davisan01,17:00,1,3,.333,0,0,,2,2,1.000,2,4,6,1,0,0,2,1,4
johnsed03,16:00,3,7,.429,2,2,1.000,0,0,,1,3,4,1,0,0,1,2,8
workmha01,10:00,1,2,.500,0,0,,0,0,,0,0,0,3,1,0,2,2,2
Team Totals,240,38,72,.528,5,11,.455,15,21,.714,9,20,29,29,4,2,8,19,96
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,42:00,10,18,.556,2,6,.333,5,6,.833,2,4,6,2,0,1,1,4,27
phillbo01,40:00,4,11,.364,0,3,.000,4,4,1.000,0,3,3,3,1,2,2,4,12
cagemi01,40:00,4,6,.667,0,0,,0,0,,6,9,15,2,0,3,0,2,8
brandte01,39:00,7,14,.500,2,2,1.000,5,5,1.000,1,2,3,11,0,1,2,0,21
ferryda01,33:00,6,11,.545,2,4,.500,0,0,,1,2,3,5,1,0,1,2,14
majerda01,21:00,4,7,.571,3,4,.750,0,0,,0,1,1,1,0,0,0,1,11
courtjo01,11:00,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,3,1
surabo01,8:00,1,4,.250,0,0,,1,1,1.000,0,1,1,2,2,1,0,2,3
crottjo01,6:00,0,0,,0,0,,0,0,,1,1,2,1,0,1,1,0,0
Team Totals,240,36,72,.500,9,19,.474,16,18,.889,12,24,36,28,4,9,7,18,97
