Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,36:00,9,16,.563,8,15,.533,0,0,,1,4,5,4,1,0,2,2,26
onealsh01,31:00,10,17,.588,0,0,,2,4,.500,5,5,10,6,1,4,2,3,22
hardaan01,30:00,8,11,.727,1,3,.333,1,3,.333,0,2,2,5,0,0,1,0,18
grantho01,30:00,7,14,.500,0,0,,0,0,,4,9,13,1,1,1,1,3,14
anderni01,23:00,1,7,.143,1,4,.250,1,4,.250,3,1,4,9,3,0,0,0,4
bowiean01,21:00,3,6,.500,0,0,,0,0,,0,3,3,3,0,0,0,4,6
royaldo01,18:00,7,9,.778,0,0,,2,2,1.000,2,0,2,0,1,0,0,2,16
koncajo01,17:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,3,0
shawbr01,16:00,0,2,.000,0,0,,0,0,,0,2,2,4,1,0,2,0,0
wolfjo01,6:00,2,3,.667,0,0,,0,0,,2,1,3,1,0,0,2,2,4
thompbr01,6:00,0,3,.000,0,3,.000,0,0,,0,1,1,1,2,0,3,2,0
vaughda02,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,47,92,.511,10,25,.400,6,13,.462,17,29,46,34,10,6,13,21,110
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pincked01,37:00,5,12,.417,0,0,,2,3,.667,7,3,10,2,1,0,1,3,12
masseto01,35:00,4,8,.500,0,0,,5,6,.833,2,5,7,0,1,1,2,1,13
maxweve01,32:00,4,11,.364,3,4,.750,0,0,,0,1,1,3,1,0,2,1,11
stackje01,31:00,5,15,.333,0,3,.000,3,4,.750,2,4,6,2,0,0,4,1,13
weathcl01,29:00,4,10,.400,0,0,,5,6,.833,2,4,6,5,0,1,2,2,13
ruffitr01,23:00,6,12,.500,2,5,.400,3,4,.750,0,3,3,1,0,0,1,2,17
alstode01,16:00,2,4,.500,0,0,,0,2,.000,2,1,3,1,2,0,0,2,4
thompla01,16:00,0,1,.000,0,0,,1,2,.500,2,6,8,0,0,0,0,1,1
waltere01,11:00,2,5,.400,1,2,.500,1,2,.500,1,1,2,2,1,0,0,1,6
suttogr01,10:00,2,7,.286,2,4,.500,1,2,.500,0,0,0,2,1,0,2,1,7
Team Totals,240,34,85,.400,8,18,.444,21,31,.677,18,28,46,18,7,2,14,15,97
