Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,5,11,.455,0,1,.000,3,4,.750,2,6,8,4,3,1,2,2,13
jordami01,35:00,11,18,.611,4,7,.571,6,6,1.000,3,9,12,3,1,0,3,0,32
harpero01,31:00,5,9,.556,2,4,.500,3,4,.750,2,3,5,3,3,0,1,1,15
kukocto01,31:00,2,8,.250,2,3,.667,0,0,,1,1,2,5,2,0,2,3,6
longllu01,19:00,2,4,.500,0,0,,2,4,.500,1,1,2,2,0,0,0,1,6
rodmade01,26:00,0,1,.000,0,0,,3,4,.750,2,4,6,2,0,0,2,3,3
kerrst01,23:00,4,8,.500,2,2,1.000,0,0,,0,1,1,3,2,0,0,2,10
buechju01,16:00,1,3,.333,1,3,.333,0,0,,0,1,1,4,2,0,0,1,3
wennibi01,8:00,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,4
brownra02,6:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,0,0,4
simpkdi01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,34,70,.486,11,20,.550,19,24,.792,12,30,42,26,13,2,10,14,98
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,37:00,7,13,.538,2,4,.500,0,0,,0,5,5,2,2,1,2,2,16
brandte01,36:00,9,19,.474,0,2,.000,3,4,.750,1,2,3,5,2,0,2,3,21
phillbo01,34:00,4,11,.364,1,4,.250,0,0,,0,2,2,3,1,0,2,2,9
ferryda01,26:00,2,9,.222,0,0,,1,2,.500,1,1,2,0,0,0,0,1,5
cagemi01,18:00,1,1,1.000,0,0,,0,0,,5,3,8,0,0,0,0,1,2
majerda01,28:00,4,8,.500,2,4,.500,1,2,.500,0,3,3,4,1,2,4,1,11
hillty01,25:00,1,5,.200,0,0,,1,2,.500,3,3,6,1,0,0,1,4,3
surabo01,21:00,0,3,.000,0,0,,0,0,,0,2,2,5,1,0,3,0,0
crottjo01,4:00,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,3
marshdo02,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
langan02,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
johnsda02,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,30,75,.400,6,16,.375,6,10,.600,11,22,33,20,7,3,16,15,72
