Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kingch01,33:00,4,9,.444,0,1,.000,4,4,1.000,1,3,4,1,3,0,2,2,12
edwarbl01,28:00,2,8,.250,0,1,.000,0,0,,0,2,2,1,0,0,5,3,4
benjabe01,27:00,3,15,.200,0,0,,0,0,,5,6,11,0,0,0,5,3,6
gattike01,24:00,1,5,.200,0,0,,5,8,.625,1,6,7,0,0,0,2,4,7
anthogr01,24:00,0,6,.000,0,2,.000,0,0,,1,1,2,2,0,0,4,2,0
martida01,24:00,2,7,.286,0,1,.000,0,0,,1,1,2,3,0,0,1,1,4
harvean01,18:00,1,5,.200,0,0,,1,2,.500,4,5,9,0,0,2,2,0,3
motenla01,14:00,1,4,.250,0,0,,2,4,.500,0,0,0,1,0,0,1,4,4
scottby01,14:00,1,4,.250,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,2,3
aventan01,13:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,1,2,4
amayaas01,12:00,1,4,.250,0,0,,4,6,.667,2,2,4,0,1,0,0,0,6
reevebr01,9:00,4,6,.667,0,0,,1,1,1.000,1,0,1,0,0,0,0,3,9
Team Totals,240,22,78,.282,0,6,.000,18,26,.692,18,29,47,8,4,3,23,26,62
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,30:00,4,13,.308,2,6,.333,4,7,.571,0,9,9,5,1,1,2,1,14
delnevi01,29:00,4,12,.333,0,0,,0,1,.000,0,1,1,4,0,0,2,1,8
reidjr01,27:00,5,7,.714,0,0,,2,2,1.000,2,1,3,0,3,0,1,3,12
johnsav01,27:00,2,5,.400,0,1,.000,2,2,1.000,1,2,3,9,1,0,2,1,6
robinda01,21:00,13,19,.684,0,0,,5,6,.833,3,5,8,0,3,3,1,3,31
perduwi01,26:00,2,3,.667,0,0,,3,4,.750,3,8,11,1,1,5,1,5,7
lohaubr01,22:00,4,8,.500,2,5,.400,0,0,,1,3,4,1,0,1,0,0,10
alexaco01,21:00,2,4,.500,2,3,.667,0,0,,0,2,2,6,0,0,4,0,6
riverdo01,16:00,0,3,.000,0,1,.000,0,0,,0,2,2,1,1,0,1,1,0
dempsde01,13:00,3,4,.750,1,1,1.000,8,9,.889,0,0,0,1,0,1,0,2,15
andergr01,8:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2
Team Totals,240,39,79,.494,7,17,.412,26,33,.788,10,34,44,30,10,11,14,18,111
