Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,45:00,5,14,.357,1,2,.500,2,4,.500,1,1,2,13,3,0,7,0,13
robincl02,42:00,5,16,.313,1,5,.200,6,11,.545,2,3,5,1,1,0,2,6,17
mckieaa01,29:00,7,13,.538,1,2,.500,3,4,.750,3,2,5,3,0,0,1,4,18
dudlech02,8:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,4,2
trentga01,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
grantha01,38:00,5,11,.455,0,1,.000,0,0,,2,3,5,0,2,1,1,3,10
sabonar01,22:00,2,6,.333,0,0,,3,3,1.000,2,5,7,0,1,0,3,4,7
willibu01,22:00,2,5,.400,0,0,,2,2,1.000,1,7,8,0,1,0,3,5,6
robinja02,20:00,6,15,.400,3,9,.333,4,4,1.000,0,0,0,3,0,0,2,5,19
wingfdo01,6:00,2,4,.500,1,1,1.000,0,0,,2,1,3,1,0,0,0,2,5
childra01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,35,86,.407,7,20,.350,20,28,.714,15,24,39,21,8,1,21,34,97
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,41:00,6,12,.500,1,2,.500,0,0,,3,4,7,12,3,0,4,1,13
hawkihe01,38:00,2,8,.250,1,4,.250,9,12,.750,0,3,3,5,1,0,4,4,14
kempsh01,37:00,7,12,.583,0,0,,11,16,.688,6,7,13,2,3,2,7,5,25
schrede01,36:00,10,17,.588,1,2,.500,7,7,1.000,0,7,7,4,0,1,1,3,28
brickfr01,28:00,3,6,.500,0,1,.000,0,0,,0,2,2,1,1,0,1,5,6
askewvi01,24:00,2,4,.500,0,0,,2,2,1.000,0,2,2,2,1,0,2,3,6
perkisa01,21:00,3,6,.500,1,2,.500,3,6,.500,2,3,5,0,3,1,4,4,10
johnser02,8:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,1,2
snower01,7:00,0,2,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2
Team Totals,240,34,69,.493,4,11,.364,34,45,.756,12,31,43,26,12,5,23,27,106
