Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,43:00,12,20,.600,0,2,.000,4,7,.571,1,3,4,6,3,0,5,2,28
robincl02,38:00,9,16,.563,2,7,.286,5,12,.417,0,4,4,3,3,1,2,4,25
grantha01,35:00,4,7,.571,0,1,.000,0,0,,0,1,1,2,1,1,0,2,8
mckieaa01,28:00,2,9,.222,0,0,,2,2,1.000,1,4,5,6,1,0,2,3,6
dudlech02,24:00,1,2,.500,0,0,,0,0,,1,6,7,0,1,1,4,0,2
sabonar01,24:00,3,5,.600,0,0,,2,2,1.000,3,8,11,0,1,1,2,4,8
robinja02,23:00,3,9,.333,2,6,.333,3,3,1.000,2,0,2,2,0,0,2,0,11
willibu01,14:00,0,1,.000,0,0,,0,0,,3,1,4,1,0,1,2,1,0
wingfdo01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
trentga01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
robinru01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,73,.479,4,18,.222,16,26,.615,11,27,38,21,10,5,19,17,90
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,42:00,6,13,.462,2,3,.667,2,2,1.000,0,3,3,7,1,1,5,3,16
milleol01,37:00,7,11,.636,0,0,,1,2,.500,0,3,3,3,1,2,0,3,15
masseto01,23:00,2,8,.250,0,0,,1,3,.333,3,7,10,0,1,0,2,2,5
anderwi01,18:00,2,6,.333,0,1,.000,2,2,1.000,0,5,5,1,1,1,6,2,6
rogerca01,16:00,2,6,.333,0,0,,1,3,.333,1,1,2,0,1,0,0,1,5
murratr01,32:00,6,11,.545,1,1,1.000,3,4,.750,1,0,1,2,1,1,1,2,16
roberal01,30:00,4,7,.571,0,0,,0,0,,1,4,5,4,3,0,1,2,8
tabakza01,28:00,7,12,.583,0,0,,0,0,,6,3,9,2,1,0,1,3,14
pincked01,8:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,2,2
kingji02,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0
Team Totals,240,37,76,.487,3,5,.600,10,16,.625,13,27,40,20,10,5,18,22,87
