New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,42:00,5,15,.333,0,0,,10,10,1.000,6,12,18,1,1,3,4,2,20
brownpj01,39:00,7,15,.467,1,1,1.000,4,5,.800,5,2,7,0,2,2,0,1,19
childch01,37:00,3,10,.300,1,3,.333,3,4,.750,1,3,4,10,1,0,4,3,10
edwarke01,25:00,5,15,.333,1,3,.333,0,0,,1,2,3,1,3,0,0,2,11
dareyi01,13:00,1,5,.200,0,0,,2,2,1.000,1,3,4,0,0,0,2,2,4
willija01,26:00,2,8,.250,0,0,,0,0,,0,4,4,0,1,1,1,1,4
anderke01,19:00,5,11,.455,0,2,.000,2,2,1.000,1,0,1,3,2,0,1,1,12
obanned01,18:00,1,4,.250,0,1,.000,0,0,,2,0,2,1,0,0,1,1,2
mahorri01,13:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,4,4
waltere01,8:00,0,2,.000,0,1,.000,1,1,1.000,0,1,1,1,1,0,2,1,1
Team Totals,240,31,88,.352,3,11,.273,22,24,.917,17,28,45,17,11,6,15,18,87
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,40:00,9,20,.450,3,6,.500,2,2,1.000,1,2,3,4,1,1,0,2,23
mckieaa01,32:00,9,12,.750,0,0,,0,0,,2,5,7,3,2,2,4,3,18
stricro02,29:00,4,10,.400,0,0,,2,5,.400,0,3,3,4,1,0,3,3,10
dudlech02,29:00,3,7,.429,0,0,,4,6,.667,2,4,6,1,1,2,1,1,10
grantha01,23:00,5,5,1.000,1,1,1.000,0,1,.000,2,3,5,3,1,0,1,3,11
robinja02,28:00,1,9,.111,1,3,.333,1,2,.500,0,2,2,3,1,0,3,4,4
trentga01,25:00,5,6,.833,0,0,,2,4,.500,2,6,8,1,2,0,1,2,12
sabonar01,24:00,4,9,.444,1,2,.500,0,0,,4,7,11,2,0,4,4,3,9
childra01,7:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
cookan01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,81,.506,6,13,.462,11,20,.550,13,34,47,21,9,9,17,21,99
