Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,45:00,2,8,.250,2,5,.400,4,6,.667,1,5,6,6,0,0,5,5,10
stackje01,37:00,6,13,.462,0,1,.000,14,17,.824,2,1,3,2,2,0,3,1,26
maxweve01,36:00,6,12,.500,1,2,.500,0,1,.000,0,3,3,5,0,0,3,3,13
weathcl01,30:00,8,14,.571,0,0,,3,4,.750,0,2,2,0,0,0,4,6,19
wrighsh01,26:00,10,12,.833,0,0,,2,5,.400,3,8,11,1,0,0,3,5,22
wilsotr01,27:00,1,3,.333,0,0,,2,2,1.000,1,4,5,1,2,0,0,4,4
malonje01,14:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2
brownmi01,13:00,1,1,1.000,0,0,,2,3,.667,1,2,3,0,1,0,0,2,4
alstode01,9:00,0,3,.000,0,0,,0,0,,0,1,1,2,1,1,2,2,0
ruffitr01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,35,69,.507,3,8,.375,27,38,.711,8,27,35,19,6,1,20,30,100
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,36:00,4,10,.400,2,7,.286,3,4,.750,2,1,3,9,2,0,1,1,13
radjadi01,32:00,9,14,.643,0,0,,3,3,1.000,0,8,8,3,1,2,3,4,21
foxri01,29:00,5,7,.714,1,1,1.000,4,4,1.000,1,4,5,7,2,0,3,4,15
brownde01,22:00,3,7,.429,2,2,1.000,2,2,1.000,1,3,4,2,2,0,1,3,10
montrer01,19:00,4,7,.571,0,0,,1,4,.250,5,3,8,0,0,0,0,3,9
willier01,29:00,8,13,.615,0,0,,4,7,.571,0,2,2,0,0,0,3,3,20
wesleda01,24:00,5,9,.556,2,4,.500,1,3,.333,2,2,4,1,1,0,1,3,13
dayto01,21:00,2,10,.200,2,5,.400,2,2,1.000,1,0,1,1,0,0,0,6,8
minorgr01,12:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,4,2
burroju01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
ellispe01,5:00,0,0,,0,0,,0,0,,1,2,3,1,0,1,1,0,0
listeal01,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0
Team Totals,240,41,83,.494,9,19,.474,20,29,.690,14,28,42,24,8,3,15,34,111
