Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,35:00,6,17,.353,0,1,.000,7,7,1.000,0,2,2,2,1,1,1,3,19
hardati01,34:00,5,17,.294,1,4,.250,4,4,1.000,0,3,3,2,2,0,2,3,15
smithjo02,30:00,4,13,.308,0,0,,2,4,.500,6,2,8,0,1,1,1,1,10
seikaro01,29:00,2,12,.167,0,0,,4,6,.667,2,8,10,0,0,2,1,5,8
kerseje01,15:00,0,4,.000,0,0,,2,2,1.000,2,1,3,1,1,0,0,2,2
marshdo01,26:00,3,7,.429,1,2,.500,9,10,.900,3,3,6,0,1,0,1,2,16
armstbj01,24:00,3,8,.375,1,2,.500,4,4,1.000,0,1,1,4,1,0,0,2,11
gatlich01,19:00,4,8,.500,0,0,,1,1,1.000,2,3,5,1,1,1,2,2,9
barryjo01,13:00,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,2,1,3
woodda01,9:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0
roziecl01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,28,90,.311,4,11,.364,33,38,.868,15,24,39,13,8,5,10,27,93
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,44:00,9,14,.643,0,0,,6,10,.600,4,11,15,4,0,1,5,2,24
mournal01,40:00,8,13,.615,0,1,.000,11,16,.688,5,7,12,1,1,8,2,4,27
danilsa01,39:00,4,13,.308,1,4,.250,3,4,.750,1,1,2,2,1,0,2,4,12
willike02,27:00,5,8,.625,0,0,,0,0,,3,10,13,0,1,1,2,5,10
colesbi01,25:00,1,6,.167,0,3,.000,4,4,1.000,0,2,2,4,0,0,0,4,6
gamblke01,21:00,4,10,.400,2,4,.500,2,2,1.000,1,2,3,1,1,0,1,3,12
askinke01,17:00,1,6,.167,1,5,.200,0,0,,1,2,3,2,0,3,0,5,3
renchte01,16:00,2,3,.667,1,2,.500,2,2,1.000,0,2,2,3,1,0,2,0,7
myerspe01,6:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0
ellisle02,3:00,1,3,.333,0,0,,0,0,,3,0,3,0,0,1,1,2,2
thomaku01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,35,76,.461,5,19,.263,28,40,.700,18,37,55,17,5,14,16,32,103
