New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,43:00,10,11,.909,0,0,,5,5,1.000,0,7,7,4,0,0,5,4,25
ewingpa01,40:00,9,14,.643,0,0,,10,11,.909,1,12,13,2,3,2,5,5,28
harpede01,35:00,7,12,.583,0,2,.000,0,0,,0,1,1,4,1,0,1,2,14
starkjo01,32:00,8,14,.571,2,4,.500,0,0,,1,6,7,5,0,2,2,0,18
reidjr01,16:00,5,7,.714,0,0,,0,0,,0,2,2,1,0,0,0,3,10
davishu01,31:00,5,7,.714,0,0,,1,2,.500,0,3,3,2,0,0,3,3,11
wardch01,23:00,3,7,.429,0,2,.000,1,2,.500,2,4,6,4,1,1,0,3,7
anderwi01,11:00,2,3,.667,0,1,.000,0,0,,0,3,3,3,0,0,0,1,4
grantga01,7:00,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5
lohaubr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
grandro01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,51,80,.638,3,10,.300,17,20,.850,4,38,42,25,5,5,17,21,122
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,42:00,4,16,.250,2,7,.286,7,8,.875,2,6,8,7,0,0,5,2,17
foxri01,39:00,9,14,.643,3,3,1.000,4,5,.800,2,7,9,5,4,1,0,4,25
minorgr01,28:00,5,12,.417,1,1,1.000,4,5,.800,2,1,3,5,1,1,1,2,15
burroju01,23:00,2,6,.333,0,0,,1,2,.500,2,1,3,0,2,0,3,4,5
ellispe01,19:00,2,4,.500,0,0,,0,0,,2,2,4,1,0,1,0,4,4
barroda01,29:00,4,8,.500,4,7,.571,1,1,1.000,1,1,2,1,3,0,2,0,13
dayto01,27:00,6,14,.429,2,5,.400,1,2,.500,1,0,1,2,2,1,1,4,15
brownde01,26:00,5,10,.500,3,6,.500,2,2,1.000,1,2,3,2,0,0,0,1,15
hamilth01,5:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,1,0,2
mundtto01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,89,.427,15,29,.517,20,25,.800,14,23,37,23,12,4,13,21,111
