Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,45:00,8,19,.421,2,6,.333,4,4,1.000,1,2,3,7,4,0,5,4,22
schrede01,44:00,8,12,.667,0,0,,10,11,.909,2,8,10,2,0,1,2,4,26
johnser02,33:00,5,8,.625,0,0,,7,9,.778,3,10,13,1,1,3,3,3,17
hawkihe01,31:00,5,12,.417,2,5,.400,2,2,1.000,0,4,4,3,2,0,1,5,14
schefst01,14:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
askewvi01,29:00,5,6,.833,0,0,,0,0,,0,2,2,4,0,0,3,5,10
perkisa01,23:00,5,11,.455,2,4,.500,0,0,,1,3,4,2,1,1,0,2,12
wingada01,16:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,0,2
brickfr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,71,.521,6,15,.400,23,26,.885,7,29,36,20,9,5,16,25,103
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
childch01,43:00,4,10,.400,2,6,.333,10,13,.769,2,0,2,12,3,0,2,5,20
gilliar01,40:00,8,16,.500,0,0,,0,0,,4,5,9,0,1,0,4,2,16
brownpj01,35:00,0,6,.000,0,0,,3,4,.750,2,6,8,5,1,1,3,5,3
bradlsh01,34:00,7,13,.538,0,0,,0,0,,0,5,5,0,0,4,4,5,14
obanned01,23:00,3,8,.375,0,0,,0,0,,1,1,2,1,2,1,1,3,6
flemive01,29:00,7,13,.538,0,2,.000,5,7,.714,2,0,2,6,1,0,0,1,19
willija01,28:00,3,8,.375,0,0,,3,4,.750,4,8,12,1,2,1,2,3,9
reevekh01,6:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3
mahorri01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,34,76,.447,3,9,.333,21,28,.750,15,26,41,25,10,7,16,28,92
