Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,42:00,9,17,.529,0,0,,4,17,.235,3,6,9,3,0,3,7,4,22
owensbi01,40:00,6,9,.667,0,1,.000,5,9,.556,2,6,8,3,0,1,2,5,17
colesbi01,39:00,6,11,.545,3,5,.600,3,4,.750,1,3,4,7,0,0,2,5,18
chapmre01,25:00,5,9,.556,3,6,.500,0,0,,0,4,4,1,1,0,0,5,13
thomaku01,22:00,2,7,.286,0,0,,0,0,,2,2,4,0,0,1,2,5,4
gamblke01,26:00,5,6,.833,4,4,1.000,0,0,,0,0,0,1,0,0,2,4,14
askinke01,17:00,1,2,.500,1,2,.500,0,0,,1,1,2,2,0,0,1,6,3
schayda01,16:00,0,1,.000,0,0,,1,2,.500,0,4,4,0,0,0,1,2,1
renchte01,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
myerspe01,4:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,34,65,.523,11,18,.611,13,32,.406,9,27,36,19,1,5,17,38,92
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,8,15,.533,1,2,.500,15,28,.536,1,6,7,2,2,1,2,3,32
hornaje01,35:00,6,11,.545,2,3,.667,2,2,1.000,0,1,1,5,0,1,1,0,16
stockjo01,33:00,8,11,.727,1,3,.333,10,11,.909,1,3,4,5,1,0,1,3,27
morrich01,25:00,1,6,.167,0,2,.000,3,4,.750,2,3,5,1,0,0,0,5,5
spencfe01,11:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,2,4,2
benoida01,29:00,1,5,.200,1,3,.333,0,0,,1,8,9,2,1,1,1,6,3
carran01,23:00,1,4,.250,0,0,,1,2,.500,0,1,1,0,1,3,1,6,3
ostergr01,17:00,1,3,.333,0,0,,0,0,,3,4,7,0,0,0,0,3,2
eisleho01,15:00,0,4,.000,0,1,.000,0,0,,1,1,2,3,1,0,0,1,0
keefead01,10:00,0,1,.000,0,0,,2,6,.333,1,2,3,1,0,1,0,0,2
russebr01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,2,1,2
Team Totals,240,28,63,.444,5,14,.357,33,53,.623,13,29,42,19,6,7,10,32,94
