Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,43:00,7,23,.304,0,4,.000,12,12,1.000,2,4,6,11,1,0,2,2,26
roberal01,40:00,2,9,.222,1,5,.200,0,0,,1,2,3,3,3,2,2,5,5
tabakza01,30:00,4,7,.571,0,0,,3,6,.500,1,3,4,1,0,1,0,2,11
pincked01,19:00,3,6,.500,0,0,,0,2,.000,2,0,2,0,0,0,0,0,6
rogerca01,12:00,3,4,.750,0,0,,0,2,.000,0,0,0,0,1,0,1,1,6
murratr01,36:00,7,16,.438,2,7,.286,3,4,.750,1,6,7,0,2,2,4,6,19
sallejo01,27:00,3,8,.375,0,0,,0,0,,8,1,9,3,1,0,0,6,6
anderwi01,17:00,2,6,.333,1,2,.500,2,2,1.000,1,1,2,1,0,1,1,5,7
earlac01,8:00,1,4,.250,0,0,,1,2,.500,2,2,4,1,2,0,0,1,3
milleol01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
kingji02,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,84,.381,4,19,.211,21,30,.700,18,19,37,20,10,6,11,29,89
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,42:00,9,10,.900,0,0,,1,2,.500,2,11,13,1,0,1,2,1,19
millere01,37:00,6,14,.429,1,4,.250,10,10,1.000,0,2,2,3,3,0,1,2,23
jacksma01,32:00,3,5,.600,0,1,.000,2,3,.667,1,5,6,11,0,0,3,5,8
ferredu01,20:00,2,7,.286,0,0,,1,2,.500,0,1,1,3,1,0,1,3,5
schindw01,16:00,3,5,.600,0,0,,0,0,,0,4,4,1,0,0,1,4,6
piercri01,24:00,2,9,.222,0,2,.000,7,8,.875,0,0,0,1,1,0,0,3,11
davisan01,24:00,2,3,.667,0,0,,1,4,.250,1,4,5,0,0,0,2,4,5
workmha01,20:00,2,2,1.000,0,0,,4,6,.667,1,5,6,3,2,1,5,3,8
johnsed03,12:00,2,6,.333,0,0,,0,0,,2,0,2,3,0,0,0,2,4
caldwad01,11:00,4,5,.800,0,0,,0,0,,2,2,4,0,0,0,2,2,8
hoibefr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
besttr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,66,.530,1,7,.143,26,35,.743,9,34,43,26,7,2,17,29,97
