Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,44:00,9,15,.600,1,3,.333,1,2,.500,0,6,6,1,2,1,1,2,20
brandte01,40:00,9,17,.529,2,3,.667,7,7,1.000,1,4,5,10,1,0,2,2,27
ferryda01,37:00,7,12,.583,3,5,.600,3,4,.750,0,0,0,4,2,0,2,1,20
phillbo01,37:00,7,12,.583,2,3,.667,3,4,.750,0,5,5,2,3,2,0,4,19
cagemi01,36:00,2,4,.500,0,0,,2,2,1.000,5,3,8,1,1,1,0,2,6
majerda01,19:00,2,7,.286,0,2,.000,3,4,.750,1,1,2,2,0,2,1,0,7
courtjo01,13:00,2,2,1.000,0,0,,1,2,.500,1,3,4,0,0,0,2,2,5
surabo01,10:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,1,2
crottjo01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,2,0,2
amaecjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,40,72,.556,8,16,.500,20,25,.800,8,24,32,23,9,6,12,14,108
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,40:00,8,21,.381,0,0,,3,4,.750,0,8,8,5,0,1,4,6,19
packro01,36:00,8,17,.471,0,2,.000,3,4,.750,0,1,1,8,1,1,4,3,19
wallara01,34:00,9,12,.750,1,2,.500,1,1,1.000,4,1,5,0,0,0,4,1,20
eacklle01,27:00,4,8,.500,2,2,1.000,3,3,1.000,1,3,4,3,1,0,0,1,13
muresgh01,25:00,3,7,.429,0,0,,2,2,1.000,3,9,12,0,0,1,2,0,8
legleti01,28:00,5,9,.556,4,7,.571,0,0,,1,1,2,5,2,0,0,4,14
butlemi02,22:00,2,3,.667,0,0,,0,0,,0,2,2,1,1,0,0,2,4
mcilvji01,16:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,3,0
pricebr01,12:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,2,1,0,2,2,3
Team Totals,240,40,79,.506,7,13,.538,13,15,.867,10,27,37,24,6,4,17,22,100
