Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,5,25,.200,2,5,.400,2,4,.500,4,4,8,9,4,0,4,1,14,-4
colemde01,41:00,7,11,.636,1,1,1.000,8,10,.800,1,10,11,1,0,2,2,2,23,-1
snower01,35:00,5,10,.500,1,1,1.000,5,6,.833,1,2,3,2,0,0,4,3,16,-3
thomake01,35:00,4,12,.333,0,0,,0,0,,3,5,8,1,1,1,0,3,8,-11
vanhoke01,29:00,2,10,.200,0,0,,0,0,,2,7,9,1,0,0,3,4,4,0
mckieaa01,30:00,5,9,.556,0,0,,0,0,,0,6,6,2,2,0,0,2,10,+7
buckngr01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,2,2,+7
willimo01,8:00,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,1,0,+2
skinnbr01,7:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0,-2
Team Totals,240,29,79,.367,4,7,.571,15,20,.750,15,36,51,17,7,4,14,19,77,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,44:00,2,5,.400,0,0,,2,2,1.000,5,12,17,1,3,3,2,4,6,+2
atkinch01,40:00,5,11,.455,3,8,.375,4,6,.667,0,3,3,5,2,0,2,3,17,+4
hamilri01,38:00,8,20,.400,1,2,.500,3,3,1.000,0,6,6,5,0,0,4,2,20,+1
robincl02,20:00,1,6,.167,0,1,.000,0,0,,1,1,2,3,0,1,0,4,2,+9
currymi01,17:00,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,+7
okurme01,32:00,4,11,.364,1,2,.500,0,2,.000,1,2,3,0,0,4,2,3,9,-8
princta01,31:00,5,11,.455,1,5,.200,2,3,.667,0,4,4,2,0,3,0,0,13,-9
barryjo01,11:00,2,5,.400,1,3,.333,1,1,1.000,0,1,1,1,1,0,1,1,6,-3
willico02,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,2,2,+2
Team Totals,240,29,74,.392,8,22,.364,12,17,.706,7,30,37,18,6,11,12,21,78,
