Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,41:00,8,14,.571,3,4,.750,2,2,1.000,0,0,0,3,2,0,3,4,21,-14
hamilri01,41:00,7,21,.333,0,2,.000,6,6,1.000,1,3,4,4,0,1,3,1,20,-16
wallabe01,40:00,4,10,.400,0,0,,2,4,.500,5,8,13,3,2,2,1,3,10,-27
billuch01,34:00,1,8,.125,0,2,.000,4,4,1.000,0,0,0,6,1,1,1,2,6,-19
princta01,25:00,1,3,.333,0,0,,2,2,1.000,0,4,4,0,0,1,1,3,4,0
willico02,18:00,2,6,.333,0,0,,2,4,.500,1,1,2,0,0,1,1,4,6,-13
okurme01,16:00,1,2,.500,1,2,.500,1,2,.500,0,1,1,0,1,0,0,0,4,-5
atkinch01,14:00,1,3,.333,1,1,1.000,0,0,,0,1,1,2,2,0,1,1,3,-1
barryjo01,7:00,3,6,.500,2,2,1.000,0,0,,0,1,1,0,1,0,0,1,8,-4
mannida01,4:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1
Team Totals,240,28,74,.378,7,14,.500,19,24,.792,8,19,27,18,9,6,11,19,82,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,39:00,10,21,.476,1,5,.200,5,5,1.000,4,8,12,7,2,0,6,2,26,+16
martike01,36:00,6,13,.462,0,1,.000,2,2,1.000,3,7,10,3,1,0,4,4,14,+19
collija04,29:00,3,7,.429,0,0,,4,4,1.000,0,7,7,1,1,2,0,2,10,+18
kittlke01,26:00,4,7,.571,1,1,1.000,0,0,,2,3,5,4,1,0,0,0,9,+13
jefferi01,25:00,7,12,.583,0,0,,0,0,,0,3,3,0,0,1,0,5,14,+7
rogerro01,28:00,3,6,.500,1,1,1.000,3,5,.600,1,2,3,4,1,0,2,4,10,+9
harrilu01,22:00,4,6,.667,1,2,.500,0,0,,0,3,3,2,0,0,2,3,9,+7
williaa01,19:00,4,5,.800,0,0,,0,0,,3,3,6,1,0,0,1,3,8,+2
johnsan02,9:00,0,1,.000,0,0,,0,0,,0,2,2,5,0,0,1,0,0,+4
scalabr01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+6
slayta01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1
Team Totals,240,42,79,.532,4,10,.400,14,16,.875,13,38,51,27,6,3,17,24,102,
