Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,45:00,16,26,.615,4,9,.444,10,11,.909,0,5,5,1,1,0,7,3,46,-13
goodedr01,37:00,2,9,.222,0,0,,0,0,,1,10,11,1,1,0,1,2,4,-6
vaughja01,29:00,1,4,.250,0,1,.000,2,2,1.000,0,1,1,6,1,0,1,4,4,-3
giricgo01,24:00,1,11,.091,0,4,.000,0,0,,1,0,1,0,0,0,3,2,2,-16
declean01,15:00,3,4,.750,0,0,,3,3,1.000,1,1,2,0,2,1,0,3,9,+6
armstda01,30:00,0,2,.000,0,1,.000,1,1,1.000,0,0,0,3,1,0,1,3,1,+8
garripa01,23:00,0,3,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,4,0,-19
kempsh01,15:00,1,5,.200,0,0,,3,4,.750,0,4,4,0,0,0,2,2,5,-2
whitnch01,12:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-11
sasseje01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,1,2,-2
burkepa01,4:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-2
huntest01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,27,68,.397,4,17,.235,19,21,.905,5,25,30,15,7,1,15,29,77,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,44:00,4,6,.667,0,0,,2,7,.286,5,11,16,3,3,3,2,3,10,+20
hamilri01,36:00,10,16,.625,0,0,,10,13,.769,2,5,7,5,0,0,3,4,30,+20
robincl02,32:00,4,12,.333,2,4,.500,0,0,,2,4,6,4,0,4,2,3,10,+9
billuch01,30:00,7,14,.500,1,4,.250,0,0,,1,7,8,1,2,0,1,2,15,+8
currymi01,27:00,1,5,.200,0,0,,0,0,,1,1,2,1,0,0,1,4,2,+10
atkinch01,18:00,1,5,.200,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,1,4,+2
princta01,17:00,0,3,.000,0,3,.000,2,2,1.000,0,1,1,2,0,1,1,2,2,+3
willico02,13:00,3,6,.500,0,0,,7,8,.875,0,2,2,2,0,0,4,4,13,0
barryjo01,12:00,1,3,.333,1,2,.500,0,0,,0,4,4,1,1,0,1,0,3,-8
okurme01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0,+4
rebraze01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
Team Totals,240,31,73,.425,4,14,.286,23,32,.719,12,35,47,20,7,8,16,24,89,
