Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudda01,44:00,6,16,.375,5,8,.625,0,0,,2,5,7,9,0,0,1,5,17,-6
wallara01,43:00,6,13,.462,2,4,.500,3,4,.750,1,5,6,3,1,2,1,4,17,-14
randoza01,37:00,5,12,.417,0,0,,4,4,1.000,6,4,10,4,1,0,3,2,14,+2
sabonar01,32:00,8,13,.615,0,0,,0,0,,0,8,8,2,1,3,3,6,16,+4
wellsbo01,29:00,4,12,.333,0,4,.000,3,4,.750,1,4,5,3,2,0,4,4,11,-19
patteru01,24:00,3,6,.500,0,0,,6,7,.857,1,0,1,1,0,0,1,3,12,-8
pippesc01,20:00,2,6,.333,1,2,.500,0,0,,1,2,3,2,0,0,1,0,5,-16
daniean01,7:00,1,3,.333,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,3,+3
mcinnje01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6
woodsqy01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,82,.427,9,19,.474,16,19,.842,13,29,42,26,5,5,14,25,95,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,46:00,12,21,.571,1,4,.250,6,6,1.000,1,10,11,1,2,3,1,4,31,+13
nashst01,46:00,9,19,.474,1,5,.200,2,2,1.000,1,5,6,7,1,0,1,1,21,+14
finlemi01,44:00,4,14,.286,2,6,.333,4,4,1.000,2,6,8,1,1,1,2,4,14,+17
najered01,31:00,0,5,.000,0,0,,7,8,.875,1,6,7,2,2,1,2,3,7,-2
lafrera01,15:00,2,5,.400,0,0,,0,0,,4,0,4,0,0,2,1,5,4,-1
vanexni01,31:00,10,15,.667,3,5,.600,3,4,.750,1,2,3,3,1,0,2,2,26,+16
bradlsh01,23:00,1,3,.333,0,0,,2,2,1.000,3,0,3,0,0,2,2,5,4,+8
griffad01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
bellra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,83,.458,7,20,.350,24,26,.923,13,29,42,15,7,9,11,24,107,
