Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,41:00,11,20,.550,0,2,.000,0,0,,0,3,3,7,0,0,1,4,22,+7
cassesa01,35:00,9,13,.692,2,3,.667,1,1,1.000,0,5,5,3,1,0,4,2,21,+3
thomati01,34:00,7,16,.438,1,4,.250,3,8,.375,0,2,2,1,0,2,1,3,18,-2
masonde01,30:00,2,6,.333,0,1,.000,1,4,.250,0,3,3,0,1,0,1,3,5,-4
przybjo01,13:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,2,1,4,2,0
kukocto01,33:00,4,8,.500,0,3,.000,3,4,.750,0,5,5,6,6,0,0,1,11,+2
masonan01,23:00,1,1,1.000,0,0,,0,2,.000,1,5,6,0,0,0,2,2,2,+9
reddmi01,16:00,3,9,.333,0,2,.000,1,1,1.000,2,1,3,2,1,0,3,2,7,0
johnser02,15:00,0,2,.000,0,0,,0,0,,2,2,4,2,0,1,1,1,0,0
Team Totals,240,38,76,.500,3,15,.200,9,20,.450,6,28,34,22,9,5,14,22,88,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,46:00,6,14,.429,3,7,.429,2,3,.667,2,5,7,8,1,0,7,2,17,-3
martike01,42:00,8,16,.500,0,0,,6,7,.857,3,9,12,2,1,1,1,4,22,-2
jefferi01,30:00,6,12,.500,0,1,.000,4,6,.667,0,4,4,3,0,0,2,5,16,-9
kittlke01,24:00,1,8,.125,0,1,.000,0,0,,0,1,1,3,2,0,3,2,2,+1
collija04,21:00,0,0,,0,0,,2,2,1.000,1,0,1,1,0,0,0,6,2,+5
harrilu01,26:00,3,8,.375,0,3,.000,2,2,1.000,1,2,3,4,0,0,2,1,8,-4
rogerro01,24:00,3,10,.300,0,1,.000,2,2,1.000,2,3,5,2,0,0,2,1,8,+4
williaa01,19:00,4,7,.571,0,0,,0,0,,2,6,8,0,0,0,1,2,8,0
mutomdi01,8:00,1,1,1.000,0,0,,0,0,,0,4,4,2,0,0,0,2,2,-7
Team Totals,240,32,76,.421,3,13,.231,18,22,.818,11,34,45,25,4,1,18,25,85,
