Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,33:00,7,16,.438,3,5,.600,3,3,1.000,3,2,5,1,1,1,0,2,20,-27
nowitdi01,28:00,2,11,.182,0,1,.000,0,0,,0,0,0,1,0,0,1,3,4,-27
lafrera01,25:00,2,7,.286,0,1,.000,0,0,,2,0,2,0,0,1,0,4,4,-17
nashst01,24:00,6,14,.429,3,5,.600,6,6,1.000,0,1,1,6,3,0,3,2,21,-15
bradlsh01,15:00,2,6,.333,0,0,,1,2,.500,0,0,0,1,1,0,1,0,5,-11
najered01,22:00,3,6,.500,0,0,,2,4,.500,2,0,2,1,0,0,1,1,8,-25
griffad01,20:00,2,7,.286,0,0,,0,0,,4,4,8,1,0,0,2,3,4,+5
abdulta01,17:00,4,8,.500,0,1,.000,1,2,.500,2,4,6,4,0,0,0,0,9,+9
vanexni01,17:00,1,3,.333,0,0,,2,2,1.000,1,1,2,3,0,0,2,1,4,-27
bellra01,15:00,4,5,.800,2,2,1.000,1,2,.500,1,1,2,3,0,0,1,3,11,+7
williwa02,12:00,3,5,.600,1,2,.500,0,0,,1,2,3,4,0,0,0,0,7,+9
eschmev01,12:00,3,4,.750,0,0,,0,0,,1,0,1,1,1,0,0,4,6,+9
Team Totals,240,39,92,.424,9,17,.529,16,21,.762,17,15,32,26,6,2,11,23,103,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,34:00,6,10,.600,0,0,,9,9,1.000,4,6,10,2,0,0,2,4,21,+4
wellsbo01,34:00,9,14,.643,0,1,.000,0,0,,1,5,6,3,0,1,3,4,18,+30
wallara01,32:00,4,7,.571,2,4,.500,3,3,1.000,1,5,6,6,0,2,2,2,13,+31
stoudda01,27:00,5,10,.500,2,3,.667,2,2,1.000,1,5,6,4,1,0,2,3,14,+16
davisda01,9:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,0,4,-3
patteru01,29:00,8,10,.800,0,0,,4,5,.800,1,1,2,4,1,0,3,2,20,+21
daniean01,22:00,2,3,.667,0,0,,0,0,,0,0,0,5,0,0,0,1,4,-1
mcinnje01,21:00,3,8,.375,0,1,.000,1,2,.500,1,2,3,6,1,1,1,2,7,+6
woodsqy01,13:00,2,7,.286,0,0,,0,0,,1,0,1,0,0,0,1,3,4,-9
sabonar01,12:00,7,8,.875,0,0,,2,2,1.000,2,6,8,1,0,1,1,1,16,+20
pippesc01,7:00,1,2,.500,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,4,-5
Team Totals,240,49,82,.598,4,9,.444,23,25,.920,14,31,45,32,3,6,15,22,125,
