New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,41:00,3,17,.176,0,7,.000,3,4,.750,2,3,5,10,0,0,2,3,9,+2
mashbja01,40:00,8,20,.400,2,3,.667,3,6,.500,0,3,3,6,1,0,2,2,21,-6
magloja01,38:00,5,11,.455,0,0,,7,11,.636,4,8,12,1,1,2,1,3,17,-4
brownpj01,33:00,4,9,.444,0,0,,3,5,.600,3,2,5,0,3,0,0,3,11,-6
wesleda01,24:00,4,8,.500,2,4,.500,0,0,,0,1,1,1,1,0,2,3,10,+1
lynchge01,24:00,7,9,.778,2,3,.667,0,0,,2,4,6,0,2,1,1,1,16,+5
moisoje01,15:00,1,2,.500,0,0,,2,2,1.000,3,1,4,2,0,1,1,1,4,+8
traylro01,10:00,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,1,4,2,+7
alexaco02,8:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,+3
packro01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,34,83,.410,6,17,.353,19,29,.655,15,24,39,20,9,4,10,21,93,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,44:00,11,25,.440,1,3,.333,7,9,.778,0,4,4,7,2,0,6,2,30,-2
vanhoke01,41:00,6,15,.400,2,5,.400,7,8,.875,0,4,4,2,1,0,1,1,21,+3
thomake01,38:00,4,8,.500,0,0,,4,4,1.000,5,9,14,2,1,1,2,6,12,-3
snower01,37:00,3,8,.375,0,1,.000,5,5,1.000,1,7,8,7,1,0,0,3,11,+5
colemde01,31:00,3,7,.429,1,1,1.000,2,2,1.000,1,3,4,1,0,2,2,3,9,+3
mckieaa01,22:00,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,1,1,4,-7
hillty01,14:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,3,0,+3
willimo01,10:00,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,4,-4
skinnbr01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-8
Team Totals,240,31,73,.425,4,10,.400,25,28,.893,13,30,43,20,5,3,14,21,91,
