Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,45:00,9,17,.529,1,3,.333,13,15,.867,2,8,10,11,2,1,6,4,32,-2
walkean02,45:00,3,15,.200,0,1,.000,1,2,.500,4,5,9,3,1,0,5,4,7,-7
mccarwa01,38:00,2,5,.400,0,3,.000,0,0,,2,4,6,0,3,1,3,5,4,-11
delkto01,37:00,7,13,.538,3,6,.500,2,2,1.000,0,5,5,6,1,0,3,2,19,-1
battito01,24:00,7,11,.636,0,1,.000,1,2,.500,1,2,3,0,0,1,1,4,15,+10
willier01,27:00,4,9,.444,0,1,.000,1,2,.500,0,0,0,2,2,0,1,3,9,-16
blounma01,13:00,2,3,.667,0,0,,1,1,1.000,1,4,5,0,2,1,2,3,5,-10
bremejr01,11:00,1,4,.250,1,4,.250,1,1,1.000,0,1,1,2,0,0,0,0,4,-8
Team Totals,240,35,77,.455,5,19,.263,20,25,.800,10,29,39,24,11,4,21,25,95,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike01,42:00,6,15,.400,0,0,,2,4,.500,4,6,10,4,2,0,4,5,14,0
jefferi01,41:00,10,18,.556,0,0,,5,6,.833,1,5,6,3,2,0,4,1,25,+27
kiddja01,38:00,6,10,.600,2,2,1.000,9,9,1.000,1,10,11,8,2,0,6,0,23,+13
kittlke01,31:00,6,12,.500,3,5,.600,1,2,.500,1,2,3,4,1,0,0,4,16,+14
collija04,30:00,2,6,.333,0,1,.000,6,8,.750,3,3,6,1,3,1,0,4,10,+17
harrilu01,18:00,1,6,.167,1,1,1.000,0,0,,0,2,2,6,0,0,2,3,3,-4
williaa01,17:00,0,5,.000,0,0,,4,4,1.000,2,1,3,1,0,0,0,1,4,-9
rogerro01,13:00,2,4,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,5,-9
johnsan02,10:00,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,1,3,4,-4
Team Totals,240,35,79,.443,7,10,.700,27,33,.818,13,31,44,29,11,1,17,23,104,
