San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,46:00,10,18,.556,0,0,,9,10,.900,3,14,17,4,1,4,6,3,29,+11
parketo01,33:00,5,13,.385,1,2,.500,3,5,.600,0,2,2,4,1,0,2,3,14,+7
jacksst02,32:00,2,7,.286,1,4,.250,0,0,,1,6,7,3,0,0,4,2,5,-5
bowenbr01,29:00,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,4,4,+7
robinda01,20:00,2,4,.500,0,0,,2,2,1.000,1,2,3,0,3,2,1,6,6,-2
rosema01,29:00,6,9,.667,0,0,,2,2,1.000,2,1,3,1,0,0,1,2,14,+6
ginobma01,26:00,4,8,.500,0,0,,4,4,1.000,0,3,3,0,2,1,1,5,12,+15
claxtsp01,15:00,1,4,.250,0,0,,1,2,.500,0,1,1,2,2,2,0,4,3,+3
kerrst01,9:00,2,2,1.000,1,1,1.000,1,2,.500,1,0,1,0,1,0,0,0,6,+3
willike02,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
Team Totals,240,33,69,.478,3,9,.333,24,29,.828,8,31,39,15,10,9,15,29,93,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,48:00,10,23,.435,4,10,.400,5,6,.833,3,4,7,7,2,0,2,2,29,-10
martike01,38:00,2,8,.250,0,1,.000,0,0,,1,8,9,3,1,3,8,5,4,-1
jefferi01,37:00,5,11,.455,0,0,,9,11,.818,2,4,6,4,2,0,1,4,19,-10
kittlke01,34:00,3,9,.333,0,3,.000,2,2,1.000,1,3,4,1,1,1,1,3,8,+3
collija04,26:00,1,3,.333,0,0,,5,6,.833,4,1,5,0,1,0,0,5,7,+4
williaa01,23:00,4,9,.444,0,0,,2,3,.667,4,3,7,0,0,1,0,4,10,-5
harrilu01,22:00,1,7,.143,0,0,,3,4,.750,0,1,1,0,0,0,1,0,5,-6
mutomdi01,7:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,2,0,-15
rogerro01,5:00,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,1,0,1,-10
Team Totals,240,26,74,.351,4,16,.250,27,34,.794,17,25,42,15,7,5,16,25,83,
