Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,42:00,6,18,.333,1,6,.167,6,6,1.000,1,6,7,3,1,0,2,3,19,-10
chrisdo01,39:00,8,16,.500,2,3,.667,3,3,1.000,2,7,9,7,0,0,3,4,21,-8
bibbymi01,37:00,4,12,.333,2,4,.500,3,3,1.000,1,1,2,4,0,1,2,4,13,-18
turkohe01,27:00,1,5,.200,0,2,.000,1,2,.500,1,3,4,2,0,1,0,3,3,-13
divacvl01,13:00,2,5,.400,0,0,,1,3,.333,0,2,2,0,0,0,1,5,5,-7
jacksbo01,28:00,6,12,.500,2,2,1.000,0,0,,2,3,5,1,1,0,0,2,14,-11
jacksji01,26:00,4,10,.400,0,1,.000,1,2,.500,2,4,6,1,0,0,0,3,9,-13
clarkke01,14:00,0,5,.000,0,0,,5,6,.833,3,5,8,0,0,1,1,5,5,-8
pollasc01,12:00,2,8,.250,0,0,,0,2,.000,5,4,9,1,0,0,3,2,4,-3
fundela01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2
wallage01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,92,.359,7,18,.389,20,27,.741,17,36,53,19,2,3,13,32,93,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,45:00,5,15,.333,1,6,.167,5,6,.833,0,15,15,9,0,3,3,3,16,+16
finlemi01,44:00,6,16,.375,3,6,.500,1,2,.500,0,9,9,6,3,3,2,2,16,+25
nashst01,39:00,5,12,.417,0,1,.000,15,16,.938,3,4,7,4,0,0,1,2,25,+19
bellra01,27:00,6,7,.857,1,2,.500,0,1,.000,2,3,5,0,2,0,0,2,13,+4
lafrera01,18:00,6,9,.667,0,2,.000,2,2,1.000,3,0,3,0,0,5,2,4,14,+2
vanexni01,34:00,7,17,.412,2,6,.333,2,4,.500,1,5,6,3,1,0,2,4,18,+15
najered01,17:00,3,9,.333,0,0,,2,3,.667,6,2,8,1,1,0,0,3,8,+2
bradlsh01,12:00,0,1,.000,0,0,,2,2,1.000,0,5,5,0,1,0,1,4,2,+7
williwa02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3
eschmev01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,38,86,.442,7,23,.304,29,36,.806,15,43,58,23,8,11,11,25,112,
