Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,42:26,4,15,.267,1,3,.333,8,12,.667,2,4,6,7,0,0,2,3,17,-3
denglu01,37:11,2,7,.286,1,3,.333,0,1,.000,1,8,9,2,1,3,2,4,5,0
boozeca01,34:24,9,17,.529,0,0,,0,0,,3,7,10,1,2,0,5,5,18,-13
noahjo01,26:21,4,7,.571,0,0,,4,4,1.000,2,5,7,1,0,2,0,2,12,-3
watsocj01,20:20,0,4,.000,0,1,.000,0,0,,0,1,1,4,0,0,1,1,0,+8
lucasjo02,27:40,4,12,.333,2,4,.500,2,2,1.000,1,2,3,3,0,0,2,1,12,-13
asikom01,21:19,2,2,1.000,0,0,,0,2,.000,1,3,4,1,0,1,2,5,4,0
gibsota01,13:36,3,6,.500,0,0,,0,2,.000,4,3,7,1,1,0,0,2,6,+8
korveky01,13:16,0,5,.000,0,3,.000,0,0,,1,1,2,2,1,0,1,2,0,-5
butleji01,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,28,75,.373,4,14,.286,14,23,.609,15,34,49,22,5,6,15,26,74,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turneev01,40:42,5,12,.417,0,2,.000,6,8,.750,2,7,9,1,0,0,1,2,16,+5
iguodan01,39:40,2,9,.222,0,5,.000,1,2,.500,1,3,4,3,2,0,0,3,5,+7
hawessp01,32:20,7,15,.467,1,1,1.000,6,6,1.000,2,7,9,2,1,0,1,2,21,+11
holidjr01,30:58,5,10,.500,0,2,.000,7,9,.778,3,3,6,6,1,1,2,5,17,+5
brandel01,26:21,0,5,.000,0,0,,0,0,,0,2,2,1,2,1,1,4,0,+9
willilo02,27:39,5,14,.357,0,4,.000,4,4,1.000,0,2,2,0,0,0,2,2,14,+3
youngth01,20:56,2,8,.250,0,0,,2,4,.500,4,7,11,0,1,0,1,0,6,-4
allenla01,16:10,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-6
meeksjo01,5:14,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-5
Team Totals,240,26,76,.342,1,14,.071,26,33,.788,12,31,43,13,8,3,8,20,79,
