Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,43:16,13,24,.542,3,6,.500,3,3,1.000,2,9,11,3,2,1,7,5,32,-23
westbru01,43:16,4,20,.200,0,5,.000,11,13,.846,0,4,4,6,2,0,2,3,19,-23
ibakase01,25:47,3,9,.333,0,0,,3,4,.750,4,0,4,0,0,2,0,3,9,-26
perkike01,19:45,1,4,.250,0,0,,0,0,,0,4,4,0,1,0,1,5,2,-14
sefolth01,9:19,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-5
hardeja01,35:40,5,11,.455,3,8,.375,6,6,1.000,1,3,4,5,2,0,3,2,19,-17
fishede01,28:48,4,7,.571,3,6,.500,0,0,,1,3,4,3,0,0,0,4,11,-1
collini01,16:56,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,0,3,2,+3
haywala01,4:44,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,+8
cookda02,4:44,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,+8
aldrico01,4:44,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+8
iveyro01,3:01,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,+7
Team Totals,240,36,87,.414,11,28,.393,23,26,.885,10,28,38,19,7,3,13,29,106,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,44:09,9,19,.474,0,3,.000,8,9,.889,4,7,11,13,1,2,6,2,26,+20
wadedw01,34:40,7,12,.583,0,0,,6,9,.667,2,6,8,3,2,3,1,4,20,+25
boshch01,34:25,9,14,.643,1,1,1.000,5,5,1.000,0,7,7,0,1,2,0,1,24,+29
chalmma01,33:56,3,6,.500,2,4,.500,2,2,1.000,1,1,2,7,2,0,4,3,10,+25
battish01,28:42,4,8,.500,3,7,.429,0,0,,0,4,4,1,1,0,1,4,11,+8
millemi01,23:14,7,11,.636,7,8,.875,2,2,1.000,0,5,5,0,1,0,0,4,23,+14
coleno01,16:40,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,-12
hasleud01,10:34,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,1,1,-7
jonesja02,4:37,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-6
harrite01,3:01,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,0,0,3,-7
turiaro01,3:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
howarju01,3:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,40,77,.519,14,26,.538,27,33,.818,8,33,41,25,8,7,13,21,121,
