San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,38:33,5,15,.333,0,1,.000,2,2,1.000,0,2,2,4,0,0,1,2,12,0
duncati01,35:46,9,17,.529,0,0,,3,7,.429,2,6,8,2,0,1,0,0,21,-3
diawbo01,33:31,5,11,.455,2,4,.500,0,0,,4,3,7,2,1,0,0,2,12,-8
leonaka01,32:40,7,8,.875,3,4,.750,0,0,,1,8,9,0,1,0,2,1,17,-12
greenda02,20:04,3,9,.333,1,6,.167,0,0,,0,1,1,1,0,0,0,2,7,+7
ginobma01,24:43,4,7,.571,2,3,.667,3,3,1.000,0,0,0,4,1,0,6,6,13,-10
jacksst02,22:00,4,6,.667,2,3,.667,1,1,1.000,0,0,0,2,1,0,1,6,11,+5
nealga01,15:15,3,5,.600,1,2,.500,1,1,1.000,0,1,1,1,0,0,0,1,8,-8
blairde01,9:36,1,2,.500,0,0,,0,0,,0,2,2,0,1,1,0,0,2,+6
splitti01,5:34,0,1,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,0,0,-2
bonnema01,2:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
millspa02,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,41,82,.500,11,23,.478,10,16,.625,7,24,31,17,5,2,10,20,103,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,43:30,13,20,.650,1,2,.500,9,9,1.000,0,6,6,8,0,1,1,0,36,+1
ibakase01,40:44,11,11,1.000,0,0,,4,4,1.000,1,4,5,0,0,3,1,2,26,+6
westbru01,33:43,2,10,.200,2,3,.667,1,4,.250,0,4,4,5,1,0,3,2,7,-5
perkike01,32:56,7,9,.778,0,0,,1,2,.500,3,6,9,1,0,1,3,3,15,+3
sefolth01,21:50,3,6,.500,0,2,.000,0,0,,1,5,6,1,1,0,0,2,6,0
hardeja01,32:19,4,13,.308,2,3,.667,1,2,.500,1,6,7,7,1,0,3,2,11,+12
collini01,19:04,4,5,.800,0,0,,0,0,,1,1,2,1,2,0,1,2,8,+8
fishede01,15:54,0,4,.000,0,3,.000,0,0,,0,2,2,4,0,0,0,2,0,+5
Team Totals,240,44,78,.564,5,13,.385,16,21,.762,7,34,41,27,5,5,12,15,109,
