Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,43:41,5,11,.455,3,5,.600,5,8,.625,2,2,4,3,0,0,3,2,18,-6
holidjr01,41:05,5,17,.294,2,6,.333,3,3,1.000,0,3,3,9,5,0,4,0,15,-7
brandel01,33:40,6,11,.545,0,0,,3,4,.750,3,3,6,0,1,0,1,6,15,-8
turneev01,31:21,3,8,.375,0,0,,0,0,,3,5,8,0,1,0,2,3,6,-23
hawessp01,17:34,2,8,.250,0,0,,0,0,,1,4,5,1,0,0,1,2,4,-10
willilo02,26:15,2,9,.222,0,4,.000,3,3,1.000,0,3,3,1,1,0,0,2,7,+3
youngth01,24:25,3,8,.375,0,0,,0,1,.000,2,8,10,1,0,1,2,3,6,-1
allenla01,16:40,1,4,.250,0,0,,0,1,.000,2,4,6,0,1,0,2,2,2,+1
meeksjo01,5:19,1,4,.250,0,3,.000,0,0,,0,0,0,0,0,0,0,3,2,+1
Team Totals,240,28,80,.350,5,18,.278,14,20,.700,13,32,45,15,9,1,15,23,75,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,42:57,6,13,.462,1,4,.250,5,5,1.000,1,9,10,10,3,0,7,3,18,+10
bassbr01,41:11,6,10,.600,0,0,,4,4,1.000,0,2,2,4,1,1,1,4,16,+11
garneke01,38:25,7,17,.412,0,1,.000,4,6,.667,1,12,13,0,2,0,1,2,18,+16
allenra02,37:35,3,11,.273,2,7,.286,3,3,1.000,0,4,4,0,1,0,0,1,11,+19
piercpa01,36:40,6,14,.429,0,1,.000,3,3,1.000,0,9,9,3,2,3,3,6,15,-3
pietrmi01,20:39,2,6,.333,0,4,.000,0,0,,1,4,5,0,1,0,0,1,4,+4
holliry01,9:44,0,0,,0,0,,0,0,,1,0,1,0,0,1,2,2,0,-2
doolike01,7:27,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,1,0,1,3,+2
stiemgr01,5:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-7
Team Totals,240,31,73,.425,3,17,.176,20,22,.909,4,40,44,17,10,6,14,22,85,
