Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,38:19,5,13,.385,2,5,.400,12,15,.800,1,6,7,2,3,0,4,2,24,+9
randoza01,38:05,6,13,.462,0,0,,5,8,.625,3,3,6,2,2,1,1,3,17,+7
conlemi01,35:41,3,10,.300,1,4,.250,2,4,.500,0,2,2,8,2,0,1,3,9,-7
gasolma01,35:07,3,5,.600,0,0,,5,5,1.000,2,8,10,2,0,3,3,5,11,+17
allento01,17:36,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,4,+6
mayooj01,28:34,1,8,.125,0,3,.000,4,4,1.000,0,9,9,4,3,0,5,6,6,-6
pondequ01,23:42,4,5,.800,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,2,11,-7
speigma01,18:00,2,5,.400,0,0,,0,1,.000,1,1,2,1,0,0,2,2,4,-22
cunnida01,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
arenagi01,0:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+5
selbyjo01,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,26,65,.400,4,13,.308,30,39,.769,8,32,40,19,10,4,17,26,86,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,41:04,8,19,.421,1,3,.333,7,8,.875,0,4,4,11,4,0,3,2,24,+8
foyera01,35:36,6,9,.667,4,5,.800,0,0,,0,4,4,2,1,1,3,3,16,-6
griffbl01,32:39,7,13,.538,0,0,,3,9,.333,0,4,4,2,1,0,5,5,17,-7
butleca01,22:17,2,7,.286,0,2,.000,0,0,,1,2,3,0,1,1,2,2,4,-5
jordade01,17:40,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,4,0,-9
evansre01,24:12,1,2,.500,0,0,,2,8,.250,3,8,11,0,2,0,0,1,4,+8
martike01,21:03,2,4,.500,0,0,,0,0,,2,1,3,0,1,0,2,5,4,+2
youngni01,17:47,3,5,.600,1,3,.333,0,0,,0,2,2,0,1,0,1,3,7,+7
willima01,14:30,3,8,.375,2,4,.500,0,0,,0,0,0,0,0,2,1,1,8,+8
bledser01,13:12,1,3,.333,0,0,,1,5,.200,1,0,1,3,0,0,0,1,3,-1
Team Totals,240,33,70,.471,8,17,.471,13,30,.433,7,28,35,18,11,5,17,27,87,
