Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,42:10,8,13,.615,4,6,.667,4,4,1.000,0,6,6,1,2,2,3,3,24,-3
rondora01,41:00,7,14,.500,0,2,.000,1,1,1.000,1,3,4,15,2,1,4,5,15,-6
garneke01,40:19,3,12,.250,0,0,,3,4,.750,2,9,11,2,2,3,7,4,9,-2
bradlav01,27:24,2,6,.333,1,4,.250,3,4,.750,0,3,3,1,0,0,0,4,8,+12
bassbr01,22:02,6,10,.600,0,0,,3,4,.750,1,4,5,0,0,0,1,4,15,+4
allenra02,31:00,2,6,.333,1,4,.250,0,0,,0,6,6,1,0,0,2,3,5,-24
holliry01,14:58,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2,-13
pietrmi01,12:07,1,4,.250,1,4,.250,2,2,1.000,0,0,0,1,1,0,0,1,5,-3
doolike01,8:40,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,3,0,-8
daniema01,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,30,71,.423,7,23,.304,16,19,.842,5,33,38,23,7,6,17,28,83,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,37:36,5,12,.417,3,3,1.000,3,6,.500,3,4,7,4,0,0,2,2,16,-2
turneev01,36:03,5,22,.227,0,0,,6,9,.667,2,7,9,1,1,0,1,3,16,0
holidjr01,31:56,4,9,.444,0,2,.000,3,3,1.000,2,5,7,1,1,0,1,4,11,-6
brandel01,15:43,1,2,.500,0,0,,1,2,.500,0,2,2,0,1,0,1,1,3,-3
hawessp01,15:02,1,5,.200,0,0,,0,0,,0,3,3,1,0,0,1,2,2,-4
allenla01,32:43,4,10,.400,0,0,,0,0,,5,5,10,0,2,1,0,1,8,+11
youngth01,30:47,4,8,.500,0,0,,4,6,.667,5,4,9,3,0,1,3,3,12,+6
willilo02,28:34,5,11,.455,1,4,.250,4,6,.667,0,4,4,8,1,0,1,1,15,+28
meeksjo01,11:36,2,3,.667,1,2,.500,4,4,1.000,0,1,1,0,3,0,1,2,9,+15
Team Totals,240,31,82,.378,5,11,.455,25,36,.694,17,35,52,18,9,2,11,19,92,
