Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chalmma01,39:44,7,11,.636,5,8,.625,0,0,,1,6,7,0,3,0,3,2,19,+28
boshch01,36:57,3,5,.600,1,1,1.000,2,3,.667,1,9,10,1,0,1,1,0,9,+27
wadedw01,36:45,8,17,.471,2,5,.400,2,3,.667,0,4,4,4,5,0,2,3,20,+26
jamesle01,35:50,9,21,.429,2,5,.400,12,13,.923,2,6,8,5,2,0,8,5,32,+23
hasleud01,16:49,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,2,2,+13
battish01,35:30,0,6,.000,0,6,.000,0,0,,0,2,2,0,3,1,1,3,0,+4
millemi01,18:53,1,5,.200,1,4,.250,1,2,.500,0,3,3,0,0,0,1,3,4,-12
anthojo01,11:03,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,1,0,-10
jonesja02,4:47,0,1,.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,1,-8
coleno01,3:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
Team Totals,240,29,68,.426,11,29,.379,18,22,.818,7,33,40,11,13,3,17,21,87,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,43:13,7,23,.304,1,4,.250,7,9,.778,2,6,8,2,1,1,5,5,22,-25
chandty01,38:13,2,6,.333,0,0,,6,10,.600,6,9,15,0,2,2,4,3,10,-14
fieldla01,34:09,3,8,.375,1,3,.333,2,2,1.000,2,2,4,2,0,0,3,2,9,-15
davisba01,27:11,2,5,.400,0,3,.000,3,3,1.000,0,1,1,3,0,0,3,2,7,-16
novakst01,22:16,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0,-22
smithjr01,38:58,5,18,.278,0,5,.000,2,2,1.000,0,2,2,0,2,0,2,3,12,-8
bibbymi01,17:41,2,4,.500,2,4,.500,2,3,.667,0,3,3,1,0,0,0,1,8,+3
jeffrja01,13:32,0,0,,0,0,,0,0,,1,3,4,0,1,0,0,2,0,+4
harrejo01,4:47,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2,+8
Team Totals,240,22,69,.319,4,20,.200,22,29,.759,14,28,42,8,6,3,18,21,70,
