Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,46:26,6,9,.667,0,0,,3,4,.750,0,9,9,4,1,1,7,4,15,+2
johnsjo02,44:12,7,17,.412,2,6,.333,1,1,1.000,1,0,1,2,1,0,2,1,17,-6
smithjo03,37:19,7,18,.389,0,0,,4,4,1.000,1,8,9,4,2,1,1,4,18,-9
willima02,36:20,6,13,.462,4,5,.800,0,0,,2,6,8,3,1,1,0,4,16,+2
teaguje01,32:27,2,9,.222,1,2,.500,0,0,,1,3,4,6,1,0,0,4,5,-3
hinriki01,17:02,2,5,.400,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,2,5,-5
mcgratr01,13:54,2,6,.333,0,1,.000,0,0,,0,2,2,2,0,1,2,0,4,+3
dampier01,12:15,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,1,1,0,+1
pargoja01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,78,.410,7,15,.467,9,10,.900,7,29,36,22,6,4,13,20,80,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,40:12,5,11,.455,1,2,.500,7,8,.875,1,4,5,7,2,1,3,3,18,+7
rondora01,38:46,7,14,.500,0,0,,0,0,,1,1,2,8,1,1,5,0,14,+1
garneke01,38:32,10,19,.526,0,0,,8,10,.800,4,10,14,2,3,5,1,1,28,+9
bassbr01,34:12,3,7,.429,0,0,,0,0,,1,5,6,0,0,2,0,2,6,+2
bradlav01,21:31,3,9,.333,0,0,,0,0,,0,2,2,0,1,0,0,1,6,+12
allenra02,26:29,1,7,.143,1,7,.143,4,6,.667,1,4,5,1,1,0,1,2,7,-9
holliry01,18:15,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,0,1,2,-4
doolike01,9:19,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,+2
pietrmi01,7:48,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-4
stiemgr01,4:49,0,1,.000,0,0,,0,0,,0,2,2,1,0,1,0,1,0,0
daniema01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1
Team Totals,240,31,74,.419,2,10,.200,19,24,.792,11,29,40,19,8,11,12,14,83,
