Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,47:21,11,23,.478,0,0,,4,5,.800,1,11,12,1,0,0,5,2,26,0
grangda01,42:08,9,20,.450,2,8,.250,1,1,1.000,3,4,7,1,0,1,2,3,21,-11
hillge01,35:34,3,10,.300,1,4,.250,5,6,.833,1,2,3,5,2,0,3,3,12,-13
georgpa01,35:19,1,7,.143,0,4,.000,0,0,,3,6,9,2,0,0,3,4,2,-4
hibbero01,30:13,5,7,.714,0,0,,4,4,1.000,4,7,11,2,0,3,1,6,14,-16
barbole01,29:08,3,4,.750,1,2,.500,0,1,.000,0,1,1,2,0,0,1,1,7,+15
collida01,18:20,3,6,.500,2,3,.667,3,3,1.000,0,1,1,9,2,0,0,0,11,+13
hansbty01,16:56,2,5,.400,0,0,,0,0,,1,4,5,1,0,0,1,4,4,+13
amundlo01,10:01,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,4,+13
Team Totals,265,39,84,.464,6,21,.286,17,20,.850,13,36,49,23,4,4,16,28,101,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nelsoja01,43:05,4,15,.267,0,3,.000,4,5,.800,0,6,6,11,0,0,2,5,12,+9
richaja01,42:52,9,18,.500,4,12,.333,3,4,.750,1,4,5,1,2,1,0,0,25,+14
davisgl01,41:02,10,18,.556,0,0,,4,5,.800,4,7,11,1,1,0,2,4,24,+11
turkohe01,40:10,5,10,.500,1,1,1.000,0,2,.000,1,3,4,2,2,1,1,5,11,+9
anderry01,34:19,3,9,.333,3,6,.500,2,2,1.000,3,1,4,2,1,1,3,4,11,-4
redicjj01,23:32,2,9,.222,1,5,.200,5,5,1.000,0,1,1,7,1,0,0,2,10,-1
clarkea01,17:20,1,4,.250,0,0,,2,3,.667,2,6,8,0,0,0,0,1,4,-24
richaqu01,10:08,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-15
duhonch01,9:55,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-11
ortonda01,2:37,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,+2
Team Totals,265,34,85,.400,9,29,.310,22,28,.786,11,31,42,24,7,3,11,23,99,
