Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,43:11,4,19,.211,1,6,.167,2,2,1.000,0,4,4,1,3,1,1,1,11,-4
holidjr01,42:40,5,17,.294,1,2,.500,5,5,1.000,3,2,5,4,3,2,2,4,16,-1
hawessp01,35:40,4,9,.444,0,0,,3,5,.600,2,12,14,3,0,2,3,2,11,-7
turneev01,33:16,2,7,.286,0,0,,0,0,,1,7,8,2,0,0,4,4,4,-10
brandel01,32:12,2,6,.333,0,0,,1,2,.500,2,5,7,1,0,3,1,2,5,+1
willilo02,24:13,4,10,.400,0,3,.000,5,6,.833,0,2,2,3,0,0,2,3,13,-9
youngth01,13:54,0,3,.000,0,0,,0,0,,2,1,3,0,1,1,0,1,0,-7
allenla01,13:14,4,7,.571,0,0,,1,4,.250,1,5,6,0,0,2,1,1,9,-1
meeksjo01,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,25,78,.321,2,11,.182,17,24,.708,11,38,49,14,7,11,14,18,69,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,42:34,10,19,.526,4,5,.800,0,0,,1,7,8,1,2,2,2,2,24,+7
boozeca01,42:01,9,20,.450,0,0,,1,2,.500,2,11,13,6,0,1,5,2,19,+2
watsocj01,32:00,2,10,.200,0,1,.000,1,4,.250,0,2,2,7,2,0,3,5,5,+3
asikom01,27:39,2,3,.667,0,0,,0,2,.000,1,5,6,2,1,3,1,1,4,+5
hamilri01,17:58,3,9,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,6,-6
brewero02,29:11,3,7,.429,0,0,,0,1,.000,1,7,8,3,3,1,2,1,6,+12
gibsota01,25:18,3,7,.429,0,0,,2,2,1.000,3,4,7,1,0,4,1,5,8,+7
lucasjo02,17:03,2,6,.333,1,3,.333,0,0,,0,2,2,0,0,0,1,2,5,+7
korveky01,6:16,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0,+3
Team Totals,240,34,82,.415,5,10,.500,4,11,.364,8,41,49,22,8,11,15,21,77,
