Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,36:51,7,16,.438,0,0,,6,8,.750,0,1,1,1,1,1,2,3,20,-16
paulch01,33:45,4,9,.444,2,2,1.000,0,0,,0,4,4,5,2,0,8,3,10,-22
butleca01,29:59,3,9,.333,1,2,.500,2,2,1.000,0,5,5,2,0,0,2,2,9,-21
foyera01,26:01,4,7,.571,3,5,.600,0,0,,0,3,3,0,0,1,0,3,11,-20
jordade01,25:41,2,4,.500,0,0,,0,2,.000,2,5,7,1,1,0,0,0,4,-19
bledser01,22:50,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,4,4,4,+8
willima01,18:13,3,3,1.000,1,1,1.000,2,2,1.000,0,1,1,0,1,2,2,1,9,0
youngni01,18:01,2,5,.400,2,3,.667,3,3,1.000,0,2,2,1,0,0,0,1,9,+4
martike01,17:35,3,5,.600,0,0,,1,2,.500,0,3,3,1,0,3,0,2,7,+5
evansre01,11:04,1,2,.500,0,0,,3,4,.750,2,2,4,0,1,0,0,1,5,-4
Team Totals,240,31,63,.492,9,13,.692,17,23,.739,4,28,32,13,7,7,18,20,88,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:08,8,19,.421,0,2,.000,6,6,1.000,0,5,5,5,3,0,3,0,22,+25
duncati01,32:46,9,14,.643,0,0,,0,0,,0,5,5,3,2,0,2,0,18,+23
diawbo01,27:02,7,7,1.000,2,2,1.000,0,0,,2,2,4,4,0,0,1,3,16,+12
leonaka01,25:37,2,5,.400,0,2,.000,1,2,.500,1,5,6,0,2,1,1,1,5,+20
greenda02,24:52,4,6,.667,4,6,.667,1,2,.500,1,1,2,0,2,0,2,3,13,+9
ginobma01,25:49,3,11,.273,2,7,.286,2,2,1.000,1,2,3,5,1,1,0,2,10,+4
splitti01,19:14,4,6,.667,0,0,,1,5,.200,1,2,3,0,0,1,0,4,9,+4
jacksst02,15:09,0,1,.000,0,1,.000,0,0,,0,1,1,3,1,0,0,0,0,-4
nealga01,13:13,3,6,.500,1,2,.500,0,0,,0,3,3,1,0,0,1,0,7,-3
bonnema01,13:04,1,3,.333,0,2,.000,0,0,,0,2,2,0,1,0,0,3,2,-5
millspa02,2:02,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,3,0
blairde01,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
anderja01,2:02,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
Team Totals,240,42,79,.532,10,25,.400,11,17,.647,6,29,35,23,12,3,11,16,105,
