Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisgl01,38:08,5,16,.313,0,0,,8,10,.800,7,3,10,0,1,1,2,1,18,-30
nelsoja01,31:46,4,13,.308,0,3,.000,4,5,.800,0,4,4,3,1,1,2,3,12,-22
turkohe01,31:20,4,11,.364,2,4,.500,0,0,,1,0,1,2,1,2,2,2,10,-23
anderry01,30:31,3,9,.333,3,8,.375,2,2,1.000,3,5,8,2,1,0,1,6,11,-1
richaja01,28:42,1,5,.200,0,2,.000,0,0,,1,1,2,3,0,0,2,2,2,-19
redicjj01,25:17,5,12,.417,1,5,.200,2,2,1.000,0,1,1,3,0,0,2,1,13,+6
clarkea01,21:23,3,5,.600,0,0,,0,0,,1,5,6,0,1,0,2,2,6,-1
richaqu01,16:40,1,3,.333,1,2,.500,0,0,,0,4,4,1,0,0,2,1,3,+8
duhonch01,16:14,1,2,.500,1,1,1.000,0,0,,0,2,2,2,1,0,1,2,3,+7
Team Totals,240,27,76,.355,8,25,.320,16,19,.842,13,25,38,16,6,4,16,20,78,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,41:37,5,14,.357,0,0,,8,10,.800,3,8,11,4,2,2,1,3,18,+27
grangda01,41:00,7,21,.333,1,10,.100,3,3,1.000,3,4,7,0,0,1,2,2,18,+19
hillge01,37:11,6,10,.600,1,3,.333,5,6,.833,2,2,4,1,1,0,1,1,18,+28
georgpa01,35:49,7,10,.700,0,2,.000,3,3,1.000,2,6,8,2,2,0,2,2,17,+12
hibbero01,23:05,2,5,.400,0,0,,0,0,,5,8,13,1,0,2,2,4,4,+11
barbole01,23:49,4,10,.400,0,5,.000,2,2,1.000,0,3,3,0,1,1,3,2,10,-6
hansbty01,18:20,1,5,.200,0,0,,2,2,1.000,0,0,0,0,3,0,0,2,4,+1
collida01,12:09,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-10
amundlo01,7:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,-7
Team Totals,240,33,77,.429,2,20,.100,25,28,.893,15,31,46,9,9,6,11,17,93,
