Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
elyme01,41:00,9,12,.750,0,0,,4,6,.667,3,6,9,0,1,3,3,2,22,-11
brezepr01,29:00,3,9,.333,0,0,,2,2,1.000,1,7,8,0,1,1,4,1,8,-4
knighbr01,29:00,2,7,.286,0,0,,1,1,1.000,1,2,3,4,1,0,3,2,5,-1
boganke01,24:00,3,8,.375,0,1,.000,1,2,.500,1,3,4,2,0,0,1,2,7,-5
wallage01,23:00,6,11,.545,0,1,.000,0,1,.000,1,0,1,0,2,1,0,2,12,-7
hartja01,29:00,3,8,.375,0,1,.000,3,3,1.000,0,2,2,5,1,0,0,1,9,-4
kaponja01,26:00,7,14,.500,2,5,.400,1,2,.500,0,2,2,3,0,1,0,5,17,-9
smithst01,20:00,3,5,.600,3,4,.750,2,2,1.000,1,1,2,3,0,0,0,3,11,-20
smithth01,19:00,4,8,.500,0,1,.000,0,0,,2,2,4,1,0,0,3,1,8,-9
Team Totals,240,40,82,.488,5,13,.385,14,19,.737,10,25,35,18,6,6,14,19,99,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ridnolu01,40:00,7,10,.700,2,3,.667,1,2,.500,1,1,2,8,1,1,2,2,17,+7
evansre01,40:00,1,4,.250,0,0,,5,6,.833,5,16,21,1,1,1,0,4,7,+15
allenra02,31:00,9,14,.643,2,6,.333,5,7,.714,0,4,4,5,1,0,4,1,25,+20
lewisra02,31:00,5,14,.357,4,6,.667,4,4,1.000,2,3,5,2,1,1,1,2,18,+13
jamesje01,10:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,1,1,4,0,+2
radmavl01,33:00,8,16,.500,5,9,.556,2,2,1.000,1,1,2,2,1,0,0,2,23,+13
daniean01,24:00,2,5,.400,1,2,.500,6,8,.750,1,1,2,4,1,1,1,1,11,+4
collini01,21:00,3,6,.500,0,0,,0,0,,1,4,5,0,1,1,2,2,6,+2
murraro01,6:00,3,5,.600,0,0,,0,1,.000,0,0,0,0,0,0,0,0,6,-4
fortsda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+1
cleavma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,38,77,.494,14,26,.538,23,30,.767,11,31,42,22,8,6,11,20,113,
