Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
delfica01,41:00,1,8,.125,0,1,.000,3,7,.429,3,3,6,7,3,0,1,0,5,+19
milicda01,30:00,7,11,.636,0,0,,2,4,.500,0,5,5,2,0,3,1,4,16,+26
princta01,26:00,8,10,.800,2,2,1.000,2,2,1.000,0,6,6,2,1,0,0,1,20,+34
wallabe01,24:00,7,10,.700,0,1,.000,1,7,.143,4,13,17,2,1,2,1,2,15,+31
billuch01,19:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,1,1,5,+30
arroyca01,29:00,4,11,.364,0,1,.000,3,4,.750,0,0,0,3,1,0,4,4,11,-3
campbel01,21:00,1,4,.250,0,0,,1,2,.500,0,3,3,3,0,0,3,2,3,-9
mcdyean01,19:00,4,5,.800,0,0,,0,0,,4,4,8,0,0,0,2,0,8,+3
duprero01,18:00,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,1,4,4,-4
hunteli01,13:00,4,7,.571,0,0,,0,0,,1,1,2,3,3,0,1,0,8,+8
Team Totals,240,40,72,.556,3,6,.500,12,26,.462,14,35,49,24,9,5,15,18,95,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,43:00,6,16,.375,0,0,,6,7,.857,2,6,8,5,0,1,3,6,18,-27
childjo01,39:00,5,16,.313,0,0,,2,4,.500,9,3,12,1,2,0,2,1,12,-27
collija02,30:00,4,12,.333,0,0,,1,1,1.000,4,6,10,0,0,0,0,2,9,-14
luety01,24:00,3,8,.375,1,4,.250,0,0,,0,0,0,3,1,0,1,2,7,-24
guglito01,10:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,3,2,0,-13
diawbo01,28:00,3,9,.333,0,2,.000,0,0,,2,1,3,3,1,0,2,1,6,0
smithdo04,26:00,5,9,.556,1,3,.333,1,4,.250,0,0,0,1,1,0,0,3,12,-5
iveyro01,16:00,1,4,.250,0,0,,0,0,,0,0,0,2,1,1,2,3,2,+3
drobnpr01,15:00,0,6,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-12
stewami01,9:00,1,3,.333,0,0,,0,0,,4,1,5,0,0,0,0,3,2,-16
Team Totals,240,28,85,.329,2,10,.200,10,16,.625,21,21,42,16,6,2,13,24,68,
