Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
childjo01,42:00,2,8,.250,0,0,,4,4,1.000,1,5,6,0,2,3,2,1,8,-20
harrial01,36:00,5,12,.417,0,1,.000,8,12,.667,1,5,6,2,0,0,4,2,18,-21
smithjo03,33:00,4,7,.571,0,0,,1,2,.500,1,3,4,1,2,1,5,3,9,-14
luety01,31:00,2,7,.286,1,3,.333,4,5,.800,0,1,1,6,0,0,4,3,9,-10
ekeziob01,21:00,4,7,.571,0,0,,4,4,1.000,2,2,4,0,0,1,1,4,12,-17
guglito01,30:00,2,7,.286,0,0,,0,0,,4,3,7,2,0,1,4,2,4,-10
diawbo01,24:00,2,8,.250,0,2,.000,2,2,1.000,1,1,2,1,4,0,2,2,6,-18
drobnpr01,12:00,1,5,.200,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,4,-6
collija02,6:00,2,3,.667,0,0,,0,0,,2,0,2,1,0,0,0,0,4,0
iveyro01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+1
Team Totals,240,24,65,.369,1,6,.167,25,31,.806,14,21,35,13,8,6,23,20,74,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,35:00,5,10,.500,0,0,,1,4,.250,2,11,13,2,0,3,5,2,11,+18
anthoca01,31:00,9,16,.563,0,1,.000,5,5,1.000,3,4,7,1,1,0,6,2,23,+12
millean02,30:00,6,9,.667,0,0,,2,2,1.000,1,1,2,10,2,0,3,3,14,+22
johnsde03,22:00,5,7,.714,0,2,.000,0,0,,1,0,1,3,2,0,2,0,10,+16
martike01,8:00,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-4
boykiea01,25:00,4,11,.364,1,1,1.000,5,6,.833,2,0,2,2,2,1,4,1,14,+10
najered01,25:00,4,8,.500,0,1,.000,3,4,.750,2,3,5,3,2,0,0,5,11,+27
buckngr01,22:00,1,4,.250,0,2,.000,0,0,,1,4,5,6,4,0,1,3,2,+5
elsonfr01,17:00,2,4,.500,0,0,,0,0,,2,2,4,1,0,0,0,3,4,-1
russebr01,16:00,2,5,.400,1,1,1.000,0,0,,1,0,1,0,2,0,1,2,5,+7
popema01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,+1
florelu01,4:00,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,+2
Team Totals,240,39,78,.500,3,9,.333,16,21,.762,17,26,43,28,16,5,22,21,97,
