Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,39:00,4,6,.667,4,6,.667,4,6,.667,1,5,6,1,2,1,1,2,16,+17
poseyja01,34:00,3,6,.500,2,4,.500,0,0,,0,4,4,4,0,0,3,2,8,-1
gasolpa01,27:00,7,12,.583,0,0,,9,10,.900,1,2,3,1,1,0,1,3,23,+10
willija02,25:00,4,11,.364,1,4,.250,0,0,,0,2,2,3,0,0,1,2,9,-1
wrighlo02,24:00,4,6,.667,0,0,,1,2,.500,2,5,7,0,0,2,2,5,9,+5
cardibr01,23:00,3,5,.600,1,1,1.000,7,8,.875,1,4,5,2,2,0,2,5,14,+19
watsoea01,23:00,5,5,1.000,2,2,1.000,0,0,,0,1,1,6,2,0,1,5,12,+17
wellsbo01,23:00,3,6,.500,1,2,.500,3,4,.750,0,3,3,2,1,0,1,2,10,+20
swiftst01,17:00,4,8,.500,0,0,,1,1,1.000,1,4,5,0,0,2,2,4,9,+4
jonesda02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
emmetan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,37,65,.569,11,19,.579,25,31,.806,6,30,36,19,8,5,14,30,110,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,35:00,4,9,.444,0,0,,9,11,.818,5,5,10,2,0,0,5,5,17,-16
mcleoke01,34:00,7,11,.636,1,3,.333,0,2,.000,0,1,1,7,1,0,2,5,15,-3
giricgo01,32:00,7,17,.412,1,4,.250,0,3,.000,2,2,4,3,2,0,1,0,15,-5
harprma01,30:00,1,8,.125,0,0,,2,4,.500,4,4,8,2,2,0,2,3,4,-4
borchcu01,16:00,1,2,.500,0,0,,1,2,.500,1,1,2,3,0,0,1,3,3,-6
bellra01,26:00,3,8,.375,1,2,.500,3,6,.500,0,4,4,1,2,0,1,5,10,-5
okurme01,25:00,6,10,.600,1,1,1.000,9,10,.900,3,2,5,0,0,0,1,3,22,-7
lopezra01,13:00,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,-12
kirilan01,12:00,1,2,.500,0,0,,0,1,.000,0,2,2,1,0,2,0,0,2,-9
eisleho01,12:00,0,2,.000,0,2,.000,0,0,,0,1,1,1,1,0,0,2,0,-14
humphkr01,5:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,+1
Team Totals,240,32,75,.427,5,14,.357,25,41,.610,15,22,37,21,8,2,14,28,94,
