Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,40:00,5,14,.357,2,7,.286,4,4,1.000,0,5,5,4,4,0,4,3,16,0
wesleda01,35:00,2,11,.182,1,5,.200,5,6,.833,2,3,5,4,1,1,0,3,10,-10
surabo01,31:00,2,7,.286,0,1,.000,6,8,.750,4,2,6,10,2,0,2,1,10,-5
mingya01,29:00,11,15,.733,0,0,,1,2,.500,2,6,8,0,0,2,0,5,23,-1
howarju01,23:00,2,7,.286,0,0,,0,0,,0,1,1,1,0,0,2,1,4,-17
barryjo01,28:00,7,8,.875,3,4,.750,0,0,,0,1,1,4,0,0,3,1,17,+10
mutomdi01,19:00,1,2,.500,0,0,,2,2,1.000,1,7,8,2,1,2,0,1,4,+4
stricro02,18:00,0,4,.000,0,0,,3,4,.750,0,1,1,1,0,0,1,0,3,+8
padgesc01,16:00,4,5,.800,2,2,1.000,0,0,,0,3,3,1,2,0,0,3,10,+24
bowenry01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,34,73,.466,8,19,.421,21,26,.808,9,30,39,27,10,5,12,18,97,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,36:00,2,7,.286,0,2,.000,0,0,,0,6,6,8,0,1,1,4,4,+3
piercpa01,35:00,7,15,.467,2,5,.400,6,9,.667,1,4,5,5,0,0,1,5,22,+12
lafrera01,30:00,6,10,.600,0,3,.000,0,1,.000,0,7,7,0,2,1,1,1,12,-8
allento01,27:00,1,4,.250,0,0,,0,0,,1,3,4,1,1,1,1,3,2,+21
blounma01,26:00,6,11,.545,0,0,,2,2,1.000,1,1,2,4,0,1,2,3,14,+4
davisri01,34:00,10,15,.667,0,2,.000,4,4,1.000,1,0,1,3,0,0,2,2,24,-12
perkike01,19:00,1,4,.250,0,0,,1,2,.500,1,1,2,0,1,2,3,3,3,-7
banksma01,13:00,3,3,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,7,-4
welscji01,12:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,1,0,1,2,6,-13
mccarwa01,8:00,0,4,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,1,0,-11
Team Totals,240,38,77,.494,3,14,.214,15,20,.750,7,25,32,23,5,6,13,25,94,
