Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,45:00,11,19,.579,1,2,.500,4,4,1.000,6,8,14,3,3,5,7,1,27,-1
harprma01,39:00,5,14,.357,0,0,,0,0,,1,6,7,2,0,0,0,3,10,-2
bellra01,37:00,3,9,.333,0,1,.000,0,0,,0,6,6,2,1,0,2,5,6,-2
mcleoke01,29:00,0,6,.000,0,2,.000,4,5,.800,0,0,0,4,0,0,1,2,4,-10
borchcu01,12:00,0,2,.000,0,0,,0,0,,3,1,4,0,0,0,0,2,0,-6
okurme01,36:00,2,9,.222,0,0,,3,4,.750,3,8,11,3,1,2,1,3,7,+4
eisleho01,19:00,1,6,.167,0,0,,2,2,1.000,0,2,2,3,1,0,3,2,4,+8
humphkr01,12:00,2,4,.500,0,0,,0,2,.000,1,3,4,1,0,0,1,1,4,-1
giricgo01,11:00,0,5,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,0
Team Totals,240,24,74,.324,1,7,.143,13,17,.765,14,34,48,18,6,7,16,20,62,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,43:00,2,9,.222,0,2,.000,2,2,1.000,1,3,4,3,0,0,2,1,6,+4
billuch01,39:00,4,11,.364,0,4,.000,4,5,.800,1,5,6,3,2,0,2,3,12,+3
hamilri01,37:00,6,18,.333,0,4,.000,3,5,.600,0,3,3,2,1,0,5,2,15,0
wallabe01,36:00,3,6,.500,0,0,,0,0,,5,7,12,0,3,3,0,2,6,-8
wallara01,33:00,4,13,.308,1,5,.200,1,1,1.000,2,8,10,1,1,3,1,3,10,+9
mcdyean01,26:00,3,9,.333,0,0,,4,4,1.000,3,3,6,0,1,3,1,3,10,+3
arroyca01,16:00,0,4,.000,0,1,.000,3,4,.750,0,1,1,3,1,1,1,1,3,+1
hunteli01,5:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0
duprero01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,2,0,-2
Team Totals,240,23,73,.315,1,18,.056,17,21,.810,13,30,43,12,9,11,13,17,64,
