Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
claxtsp01,39:00,11,19,.579,0,0,,5,6,.833,0,1,1,7,1,0,3,1,27,-19
murphtr01,38:00,9,16,.563,1,1,1.000,1,2,.500,4,9,13,2,0,1,3,1,20,-16
dunlemi02,37:00,7,16,.438,0,1,.000,0,0,,3,6,9,1,1,2,1,1,14,-8
fishede01,33:00,4,10,.400,3,5,.600,3,3,1.000,0,2,2,1,0,0,4,4,14,-7
robincl02,22:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,0
pietrmi01,22:00,0,6,.000,0,2,.000,4,4,1.000,1,1,2,1,1,0,1,1,4,-17
foylead01,19:00,0,1,.000,0,0,,0,0,,2,0,2,2,0,3,0,1,0,-12
cheanca01,14:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,0,-5
davisda01,11:00,2,3,.667,0,0,,0,0,,2,1,3,1,0,1,1,2,4,-5
cabarza01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-5
florelu01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,33,76,.434,4,10,.400,14,19,.737,12,22,34,15,3,7,13,15,84,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
daniean01,40:00,8,14,.571,2,3,.667,1,2,.500,0,5,5,6,0,0,1,1,19,+17
allenra02,37:00,9,20,.450,3,9,.333,1,1,1.000,0,1,1,4,1,0,2,2,22,+12
evansre01,25:00,2,5,.400,0,0,,0,2,.000,2,8,10,0,1,0,1,1,4,+5
ridnolu01,24:00,4,6,.667,1,1,1.000,0,0,,2,2,4,6,2,0,1,3,9,+10
jamesje01,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,1,0,2,-4
radmavl01,36:00,5,12,.417,0,4,.000,0,0,,0,3,3,2,1,1,1,4,10,+21
murraro01,32:00,8,13,.615,1,2,.500,0,0,,2,4,6,2,0,0,1,3,17,+17
fortsda01,20:00,3,5,.600,0,0,,7,8,.875,6,5,11,0,0,0,0,3,13,+14
collini01,15:00,2,4,.500,0,0,,1,2,.500,2,1,3,0,1,1,1,3,5,+4
potapvi01,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-2
kutluib01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,43,84,.512,7,19,.368,10,15,.667,15,30,45,20,6,3,9,20,103,
