Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,34:00,6,16,.375,0,1,.000,4,8,.500,1,2,3,6,3,0,2,3,16,-23
stevede01,33:00,6,18,.333,2,5,.400,1,3,.333,0,3,3,2,1,1,3,0,15,-32
nelsoja01,27:00,1,9,.111,0,2,.000,0,0,,1,3,4,1,1,0,0,1,2,-42
howardw01,21:00,3,6,.500,0,0,,1,2,.500,2,6,8,1,2,2,4,4,7,-26
battito01,21:00,2,5,.400,0,0,,2,2,1.000,1,3,4,1,0,2,3,3,6,-22
augmost01,19:00,6,10,.600,0,0,,3,4,.750,3,0,3,1,2,0,1,2,15,-1
barrean01,19:00,2,7,.286,0,2,.000,0,0,,0,1,1,5,0,0,0,0,4,-11
catoke01,16:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-10
huntebr01,15:00,1,4,.250,0,0,,1,2,.500,1,3,4,0,0,0,2,2,3,-10
kasunma01,14:00,1,6,.167,0,0,,1,4,.250,3,5,8,0,1,0,1,1,3,+1
jonesma03,12:00,0,5,.000,0,1,.000,0,0,,3,1,4,0,0,0,0,1,0,-11
garripa01,9:00,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,0,1,4,-13
Team Totals,240,31,91,.341,2,11,.182,13,25,.520,16,31,47,18,11,5,16,19,77,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nocioan01,27:00,6,13,.462,0,0,,5,6,.833,1,7,8,5,0,1,1,3,17,+15
harriot01,25:00,4,9,.444,0,0,,2,2,1.000,1,8,9,1,0,0,0,6,10,+26
hinriki01,25:00,4,9,.444,1,2,.500,0,0,,2,3,5,6,1,0,1,4,9,+13
duhonch01,24:00,7,8,.875,3,4,.750,0,0,,0,3,3,5,2,0,2,2,17,+32
davisan01,24:00,3,5,.600,0,0,,0,0,,3,6,9,1,1,1,0,0,6,+26
piatker01,32:00,5,10,.500,3,6,.500,1,2,.500,0,2,2,4,0,0,2,2,14,+26
chandty01,29:00,5,9,.556,0,0,,2,7,.286,5,9,14,1,0,4,1,2,12,+20
gordobe01,23:00,7,13,.538,0,3,.000,3,3,1.000,0,1,1,4,1,0,3,1,17,+10
pargoja01,17:00,6,7,.857,1,2,.500,0,0,,1,2,3,9,1,0,2,1,13,+18
griffad01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,+7
reineja01,7:00,0,4,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0,+7
Team Totals,240,48,89,.539,8,17,.471,13,20,.650,13,44,57,36,6,6,13,24,117,
