Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murphtr01,39:00,9,17,.529,4,7,.571,7,10,.700,7,7,14,1,1,1,3,4,29,+2
davisba01,38:00,4,18,.222,1,11,.091,4,4,1.000,0,4,4,8,2,2,2,0,13,+3
fishede01,37:00,3,11,.273,2,5,.400,0,0,,1,1,2,9,1,0,0,2,8,+13
dunlemi02,32:00,5,15,.333,2,6,.333,1,2,.500,1,3,4,3,1,0,3,0,13,+12
biedran01,27:00,5,5,1.000,0,0,,2,5,.400,3,7,10,0,1,1,1,5,12,+4
cabarza01,25:00,7,9,.778,0,2,.000,3,4,.750,1,3,4,0,0,0,1,4,17,+11
pietrmi01,20:00,2,4,.500,0,0,,1,1,1.000,4,5,9,0,0,1,0,3,5,+2
whitero02,14:00,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,2,4,0
tskitni01,8:00,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,1,1,3,+3
Team Totals,240,38,85,.447,10,34,.294,18,26,.692,17,33,50,23,6,5,12,21,104,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,45:00,4,19,.211,2,8,.250,4,4,1.000,0,6,6,3,1,0,3,3,14,-12
evansma01,41:00,5,10,.500,0,1,.000,5,6,.833,1,7,8,0,0,1,0,2,15,-12
bibbymi01,40:00,10,23,.435,0,5,.000,4,5,.800,0,3,3,8,2,1,1,2,24,-9
songada01,32:00,6,14,.429,0,0,,3,3,1.000,7,2,9,3,1,0,1,4,15,-3
skinnbr01,25:00,2,4,.500,0,0,,0,1,.000,2,3,5,0,1,0,2,2,4,-7
thomake01,34:00,6,14,.429,0,0,,6,8,.750,4,4,8,1,3,1,2,4,18,-6
houseed01,12:00,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,1,2,+4
martike02,8:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,+3
danieer01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
Team Totals,240,35,88,.398,2,16,.125,22,27,.815,15,26,41,16,8,3,9,18,94,
