Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaqu01,38:00,5,14,.357,3,7,.429,3,4,.750,3,4,7,4,2,0,0,2,16,+30
mariosh01,36:00,7,14,.500,0,4,.000,0,0,,2,11,13,1,2,3,2,1,14,+15
stoudam01,35:00,8,15,.533,0,0,,10,11,.909,3,12,15,0,1,1,1,2,26,+22
johnsjo02,35:00,7,18,.389,4,6,.667,2,2,1.000,0,5,5,2,0,1,2,5,20,+19
nashst01,33:00,3,9,.333,0,3,.000,2,2,1.000,0,3,3,12,0,0,1,3,8,+21
jacobca01,22:00,1,4,.250,0,2,.000,4,4,1.000,1,0,1,3,0,0,1,2,6,-1
huntest01,13:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,1,2,3,1,+4
barbole01,10:00,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,2,0,2,-2
voskuja01,7:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,1,1,1,1,+1
outlabo01,6:00,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,1,0,0,-1
lampema01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8
Team Totals,240,32,80,.400,7,22,.318,23,27,.852,12,42,54,24,5,8,14,19,94,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,35:00,4,13,.308,0,4,.000,2,2,1.000,0,3,3,6,2,0,2,0,10,-16
nocioan01,24:00,3,11,.273,0,2,.000,1,2,.500,2,6,8,3,0,0,1,1,7,-14
chandty01,23:00,3,5,.600,0,0,,1,3,.333,4,4,8,0,0,2,0,3,7,-14
curryed01,17:00,1,5,.200,0,0,,1,2,.500,2,4,6,0,0,1,4,2,3,-18
gordobe01,13:00,3,9,.333,0,2,.000,0,0,,0,2,2,0,0,0,2,2,6,-11
denglu01,30:00,8,22,.364,1,5,.200,1,2,.500,2,5,7,2,0,2,1,0,18,-6
duhonch01,28:00,0,4,.000,0,2,.000,0,0,,0,2,2,5,2,0,1,5,0,-15
griffad01,24:00,4,11,.364,0,2,.000,2,2,1.000,3,2,5,4,2,0,1,4,10,-5
harriot01,23:00,1,5,.200,0,0,,1,2,.500,5,3,8,1,1,0,1,4,3,+1
davisan01,13:00,2,3,.667,0,0,,2,2,1.000,3,0,3,0,0,1,1,0,6,+2
piatker01,10:00,2,6,.333,0,4,.000,0,0,,0,0,0,1,2,0,1,0,4,-4
Team Totals,240,31,94,.330,1,21,.048,11,17,.647,21,31,52,22,9,6,15,21,74,
