Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,43:00,9,19,.474,0,4,.000,7,7,1.000,0,5,5,5,3,0,2,1,25,+3
arenagi01,37:00,11,17,.647,1,4,.250,5,5,1.000,4,2,6,2,2,0,3,4,28,+1
thomaet01,31:00,4,11,.364,0,0,,2,4,.500,7,7,14,2,0,1,2,4,10,+11
brownkw01,25:00,3,6,.500,0,0,,6,8,.750,2,6,8,1,3,0,0,4,12,+3
jeffrja01,22:00,3,10,.300,0,1,.000,1,2,.500,1,1,2,6,1,1,0,2,7,+4
dixonju01,21:00,4,7,.571,1,1,1.000,4,6,.667,0,1,1,3,2,0,2,2,13,+3
profila01,19:00,4,6,.667,0,0,,3,4,.750,1,4,5,2,2,0,0,1,11,+4
ruffimi01,18:00,0,1,.000,0,0,,0,0,,3,0,3,0,2,1,2,1,0,0
brownda02,14:00,2,4,.500,0,0,,0,2,.000,0,1,1,1,0,2,1,1,4,+7
blakest01,10:00,1,5,.200,0,1,.000,2,3,.667,0,0,0,0,0,0,0,1,4,+4
Team Totals,240,41,86,.477,2,11,.182,30,41,.732,18,27,45,22,15,5,12,21,114,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,38:00,6,13,.462,0,0,,7,7,1.000,3,5,8,4,1,2,2,4,19,-2
przybjo01,37:00,1,2,.500,0,0,,0,2,.000,1,9,10,2,0,3,2,5,2,-4
telfase01,35:00,7,13,.538,0,0,,3,4,.750,0,1,1,6,3,0,3,3,17,-2
stoudda01,32:00,5,13,.385,3,8,.375,0,0,,1,1,2,8,0,0,3,0,13,-10
milesda01,24:00,7,13,.538,1,1,1.000,0,2,.000,1,3,4,3,1,0,2,0,15,-7
outlatr01,23:00,5,13,.385,0,0,,1,2,.500,0,1,1,3,1,1,0,3,11,-9
frahmri01,18:00,6,7,.857,3,3,1.000,1,2,.500,1,2,3,0,1,0,0,3,16,+4
khryavi01,17:00,6,6,1.000,0,0,,1,4,.250,2,3,5,1,1,1,1,4,13,-2
patteru01,16:00,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,4,1,0,-8
Team Totals,240,43,82,.524,7,13,.538,13,23,.565,10,25,35,29,8,7,17,23,106,
