Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hasleud01,24:00,5,5,1.000,0,0,,2,2,1.000,0,4,4,0,1,0,1,2,12,+4
mournal01,20:00,3,3,1.000,0,0,,3,6,.500,0,4,4,1,0,2,0,1,9,+5
jonesda01,17:00,1,6,.167,1,6,.167,0,0,,0,0,0,3,2,0,1,0,3,+2
andersh01,14:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,4,0,4,-1
jonesed02,12:00,3,4,.750,2,2,1.000,0,0,,1,1,2,2,1,0,2,2,8,0
doolike01,31:00,7,9,.778,1,1,1.000,4,4,1.000,0,0,0,5,2,0,4,3,19,+3
doleami01,28:00,3,8,.375,0,0,,2,2,1.000,2,4,6,2,1,0,1,4,8,0
butlera01,28:00,3,13,.231,1,3,.333,1,1,1.000,2,3,5,1,0,2,1,3,8,+10
laettch01,24:00,5,7,.714,0,0,,4,4,1.000,0,3,3,2,2,1,4,2,14,+1
wrighdo01,22:00,3,7,.429,0,2,.000,1,1,1.000,0,0,0,2,3,0,1,0,7,-1
smithst01,20:00,2,4,.500,0,1,.000,2,2,1.000,0,3,3,3,0,0,0,2,6,+2
Team Totals,240,37,69,.536,5,15,.333,19,22,.864,6,23,29,21,12,5,19,19,98,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stevede01,43:00,3,11,.273,2,7,.286,3,4,.750,0,5,5,3,2,0,2,4,11,-6
francst01,40:00,9,19,.474,2,4,.500,1,3,.333,0,5,5,3,2,0,7,4,21,-11
howardw01,36:00,6,16,.375,0,0,,9,11,.818,4,2,6,0,2,1,4,2,21,-12
nelsoja01,35:00,4,13,.308,2,5,.400,0,0,,1,1,2,3,0,0,3,2,10,-11
battito01,34:00,4,5,.800,0,0,,0,0,,1,7,8,1,3,1,1,3,8,+1
barrean01,15:00,4,7,.571,1,2,.500,1,1,1.000,0,1,1,0,1,0,2,2,10,+5
kasunma01,13:00,2,3,.667,0,0,,1,2,.500,4,1,5,0,0,0,0,2,5,-7
huntebr01,12:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,4,+8
jonesma03,12:00,1,3,.333,0,1,.000,1,2,.500,1,0,1,0,1,0,0,0,3,+8
Team Totals,240,35,81,.432,7,19,.368,16,23,.696,13,23,36,10,11,2,20,21,93,
