Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,42:00,8,11,.727,1,3,.333,0,0,,0,4,4,7,1,1,0,1,17,+9
finlemi01,41:00,8,14,.571,3,4,.750,1,2,.500,0,1,1,2,0,1,0,0,20,+5
nowitdi01,40:00,7,22,.318,0,4,.000,6,6,1.000,1,8,9,2,0,3,3,1,20,-4
howarjo01,29:00,4,12,.333,0,2,.000,3,4,.750,1,5,6,1,0,0,2,0,11,-7
dampier01,21:00,1,4,.250,0,0,,6,10,.600,2,4,6,2,0,2,1,4,8,-1
stackje01,26:00,5,9,.556,0,1,.000,9,9,1.000,0,4,4,2,0,0,1,2,19,+15
hendeal01,24:00,3,3,1.000,0,0,,0,0,,3,1,4,0,0,0,0,5,6,+6
bradlsh01,11:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,2,1,3,4,+10
harride01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,-3
Team Totals,240,38,79,.481,4,15,.267,25,31,.806,7,30,37,17,2,9,8,16,105,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,41:00,11,18,.611,0,0,,2,5,.400,8,7,15,2,1,2,1,3,24,+8
hartja01,38:00,6,10,.600,1,2,.500,0,0,,0,6,6,10,1,0,2,2,13,-7
brezepr01,36:00,7,12,.583,0,0,,0,0,,4,4,8,2,0,0,0,4,14,-1
rushka01,34:00,4,18,.222,1,4,.250,2,2,1.000,1,2,3,4,0,1,2,1,11,-4
wallage01,26:00,3,8,.375,0,0,,0,0,,0,4,4,1,0,1,1,5,6,+8
sampsja01,16:00,1,2,.500,0,0,,2,4,.500,2,3,5,1,0,1,0,3,4,-19
kaponja01,15:00,4,11,.364,3,5,.600,3,3,1.000,1,2,3,1,1,0,0,2,14,+3
boganke01,14:00,1,7,.143,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,3,-19
smithst01,13:00,2,5,.400,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,1,6,+3
robinbe01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-2
elyme01,3:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,0
Team Totals,240,41,95,.432,6,14,.429,11,16,.688,17,30,47,23,3,5,9,25,99,
