Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,40:00,14,19,.737,2,5,.400,0,2,.000,1,1,2,1,0,0,1,0,30,+14
allenra02,35:00,6,14,.429,2,4,.500,4,5,.800,0,3,3,2,1,0,2,3,18,+6
jamesje01,24:00,5,8,.625,0,0,,3,3,1.000,2,5,7,0,0,2,0,6,13,+13
evansre01,22:00,1,2,.500,0,0,,6,7,.857,2,10,12,0,0,0,1,2,8,+5
ridnolu01,22:00,0,3,.000,0,1,.000,0,0,,0,0,0,4,0,0,2,4,0,-7
daniean01,35:00,4,8,.500,0,0,,4,4,1.000,0,6,6,4,0,0,0,0,12,+8
radmavl01,30:00,5,10,.500,2,2,1.000,2,2,1.000,1,2,3,1,1,1,2,1,14,+6
fortsda01,16:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,2,5,2,+5
collini01,14:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,1,0,4,4,-10
murraro01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,38,72,.528,6,13,.462,19,23,.826,8,30,38,12,2,4,10,26,101,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,36:00,11,19,.579,4,10,.400,2,2,1.000,1,5,6,1,2,0,1,3,28,-16
millere01,31:00,1,5,.200,1,2,.500,7,7,1.000,0,0,0,2,0,0,0,2,10,-3
johnsan02,31:00,2,5,.400,0,1,.000,0,0,,1,2,3,5,3,0,0,2,4,-10
onealje01,25:00,5,13,.385,0,0,,8,14,.571,4,4,8,2,0,1,4,3,18,-1
pollasc01,24:00,0,3,.000,0,0,,0,2,.000,2,1,3,0,1,2,1,2,0,-1
croshau01,25:00,5,6,.833,0,1,.000,5,7,.714,1,3,4,0,1,0,0,5,15,-14
jonesfr01,24:00,3,7,.429,1,2,.500,1,2,.500,0,1,1,4,0,1,2,1,8,+1
jonesja02,18:00,2,5,.400,1,3,.333,2,2,1.000,2,2,4,0,0,0,0,2,7,+7
gilled01,17:00,1,5,.200,1,3,.333,0,0,,1,1,2,2,1,0,0,2,3,+4
harrida01,9:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,1,4,0,-7
Team Totals,240,30,71,.423,8,22,.364,25,36,.694,13,21,34,16,8,4,9,26,93,
