Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudda01,39:00,8,17,.471,5,9,.556,4,4,1.000,1,2,3,4,2,0,2,2,25,-2
vanexni01,33:00,2,7,.286,0,1,.000,0,0,,0,5,5,6,1,0,3,0,4,-4
przybjo01,32:00,7,10,.700,0,0,,0,1,.000,1,10,11,2,1,5,2,3,14,+4
patteru01,28:00,1,4,.250,0,0,,3,10,.300,0,1,1,2,1,0,1,2,5,-10
ratlith01,25:00,2,2,1.000,0,0,,0,0,,1,3,4,0,0,3,1,4,4,-4
milesda01,30:00,5,7,.714,1,1,1.000,0,2,.000,1,6,7,3,1,2,1,5,11,+2
randoza01,29:00,2,11,.182,0,0,,3,4,.750,1,6,7,1,1,0,1,6,7,0
telfase01,12:00,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,2,1,2,+2
anderde01,11:00,2,4,.500,2,2,1.000,2,2,1.000,0,0,0,2,0,0,0,0,8,+7
khryavi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,30,66,.455,8,13,.615,12,23,.522,5,34,39,22,7,10,13,23,80,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:00,6,19,.316,0,3,.000,6,10,.600,0,4,4,9,0,1,2,3,18,+2
mingya01,36:00,10,18,.556,0,0,,3,5,.600,1,7,8,0,2,0,3,3,23,+3
howarju01,35:00,6,15,.400,0,0,,5,6,.833,5,6,11,1,1,0,2,3,17,-1
surabo01,34:00,2,7,.286,0,1,.000,0,0,,4,8,12,8,0,0,2,4,4,+3
wesleda01,31:00,2,5,.400,0,3,.000,4,6,.667,0,0,0,0,2,0,0,3,8,-4
barryjo01,18:00,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,+5
padgesc01,13:00,1,4,.250,0,2,.000,1,2,.500,0,1,1,0,0,0,1,3,3,+2
stricro02,13:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,2,2,-2
mutomdi01,12:00,2,3,.667,0,0,,0,2,.000,2,3,5,0,0,1,1,1,4,-2
bowenry01,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
Team Totals,240,31,78,.397,0,11,.000,19,31,.613,12,31,43,21,6,2,12,22,81,
