Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chrisdo01,44:00,4,6,.667,0,0,,4,4,1.000,1,4,5,5,4,0,6,2,12,+8
millebr01,44:00,2,6,.333,0,0,,7,8,.875,5,8,13,7,2,0,2,4,11,+6
bibbymi01,43:00,9,16,.563,1,3,.333,2,3,.667,1,5,6,5,2,0,4,2,21,+2
webbech01,41:00,12,24,.500,0,0,,2,3,.667,4,6,10,6,1,1,5,5,26,+6
stojape01,40:00,5,15,.333,2,7,.286,0,0,,2,4,6,1,1,0,2,3,12,-2
jacksbo01,25:00,4,11,.364,1,5,.200,0,0,,0,1,1,3,1,0,5,6,9,+6
ostergr01,13:00,2,4,.500,0,0,,0,0,,3,2,5,1,0,1,0,1,4,+3
songada01,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-5
barnema02,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,+1
Team Totals,265,39,84,.464,4,15,.267,15,18,.833,16,31,47,28,11,2,24,27,97,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fosteje01,43:00,5,14,.357,0,0,,1,2,.500,12,6,18,1,2,0,1,3,11,-4
johnsan02,42:00,6,15,.400,0,2,.000,0,0,,2,0,2,6,2,0,3,3,12,+2
millere01,41:00,5,16,.313,1,9,.111,2,2,1.000,0,3,3,3,2,0,2,1,13,-1
jonesja02,33:00,3,8,.375,0,2,.000,4,4,1.000,2,1,3,1,1,0,1,3,10,-11
harrida01,29:00,3,8,.375,0,0,,0,0,,1,2,3,0,1,3,1,1,6,-5
croshau01,34:00,8,17,.471,2,8,.250,3,4,.750,0,8,8,1,2,0,3,5,21,-1
jonesfr01,32:00,5,11,.455,0,1,.000,7,8,.875,2,2,4,1,5,1,5,3,17,+2
gilled01,11:00,0,2,.000,0,2,.000,2,2,1.000,1,2,3,1,1,0,1,3,2,-7
Team Totals,265,35,91,.385,3,24,.125,19,22,.864,20,24,44,14,16,4,17,22,92,
