Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,40:00,6,14,.429,1,5,.200,5,6,.833,3,3,6,2,2,0,5,4,18,+19
gasolpa01,34:00,7,12,.583,0,0,,6,6,1.000,1,6,7,6,1,3,4,3,20,+18
millemi01,33:00,5,10,.500,2,4,.500,2,2,1.000,0,4,4,1,0,0,1,4,14,+10
watsoea01,31:00,4,6,.667,0,2,.000,0,0,,0,6,6,8,2,0,2,4,8,+14
wrighlo02,16:00,2,7,.286,0,0,,1,2,.500,2,2,4,0,0,0,1,1,5,-1
wellsbo01,29:00,4,9,.444,1,3,.333,4,4,1.000,1,3,4,2,0,0,1,5,13,+5
cardibr01,22:00,1,6,.167,0,1,.000,2,2,1.000,0,3,3,1,1,0,2,2,4,+2
burksan01,21:00,3,5,.600,0,0,,0,0,,0,1,1,2,1,1,0,3,6,-3
swiftst01,14:00,1,3,.333,0,0,,3,4,.750,0,3,3,1,1,0,1,3,5,-9
Team Totals,240,33,72,.458,4,15,.267,23,26,.885,7,31,38,23,8,4,17,29,93,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,44:00,5,13,.385,0,4,.000,7,8,.875,1,2,3,1,1,0,3,2,17,-13
smithjo02,38:00,2,10,.200,0,0,,3,8,.375,3,9,12,2,3,0,4,2,7,-16
willima01,36:00,3,10,.300,1,3,.333,3,4,.750,0,7,7,3,1,0,4,4,10,-13
masonde01,35:00,8,15,.533,0,0,,8,13,.615,2,0,2,0,3,1,3,5,24,-18
gadzuda01,23:00,1,9,.111,0,0,,6,7,.857,7,2,9,1,1,0,0,3,8,-2
kukocto01,29:00,3,8,.375,0,2,.000,2,2,1.000,3,2,5,3,1,2,3,4,8,-7
pachuza01,12:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,3,4,+7
goldwan01,12:00,0,3,.000,0,0,,2,2,1.000,1,0,1,3,0,0,0,0,2,+2
stricer01,11:00,1,1,1.000,0,0,,0,0,,0,3,3,2,1,0,1,2,2,+5
Team Totals,240,25,71,.352,1,9,.111,31,44,.705,17,27,44,15,11,3,18,25,82,
