Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,36:00,9,11,.818,0,0,,6,7,.857,1,6,7,4,3,2,4,4,24,-19
sprewla01,32:00,5,13,.385,0,1,.000,7,7,1.000,2,0,2,1,1,0,4,4,17,-17
olowomi01,21:00,0,2,.000,0,0,,2,2,1.000,2,3,5,1,0,1,2,2,2,-11
hassetr01,17:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,2,4,0,-8
cassesa01,7:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-7
szczewa02,35:00,9,12,.750,1,2,.500,0,0,,0,6,6,2,0,2,2,1,19,-5
hudsotr01,30:00,5,11,.455,3,5,.600,0,0,,2,0,2,8,0,0,2,2,13,+8
hoibefr01,20:00,2,4,.500,0,1,.000,2,4,.500,0,4,4,1,1,0,0,3,6,-8
griffed01,18:00,5,9,.556,1,4,.250,0,0,,3,6,9,0,0,0,2,1,11,+8
cartean01,17:00,0,0,,0,0,,2,4,.500,0,1,1,5,1,0,1,2,2,-1
thomajo02,7:00,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,1,2,0
Team Totals,240,36,68,.529,5,13,.385,19,24,.792,12,29,41,25,6,5,20,24,96,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wrighlo02,40:00,9,11,.818,0,0,,0,0,,8,4,12,2,3,1,1,4,18,+21
battish01,38:00,4,8,.500,2,3,.667,4,6,.667,3,2,5,4,0,1,3,1,14,+17
jonesda02,37:00,4,8,.500,1,2,.500,3,4,.750,0,4,4,3,0,0,1,4,12,+15
willija02,27:00,5,13,.385,3,8,.375,2,4,.500,1,1,2,8,2,0,1,1,15,+22
swiftst01,24:00,9,15,.600,0,1,.000,0,2,.000,1,2,3,0,4,3,3,2,18,+6
cardibr01,24:00,3,8,.375,1,2,.500,7,7,1.000,1,1,2,1,1,0,0,3,14,+3
watsoea01,19:00,2,6,.333,1,2,.500,0,0,,0,2,2,4,0,0,0,2,5,-6
millemi01,13:00,3,4,.750,1,1,1.000,1,1,1.000,1,2,3,0,0,0,0,4,8,-8
wellsbo01,12:00,1,7,.143,0,2,.000,0,1,.000,0,0,0,0,1,0,0,2,2,-6
humphry01,4:00,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,0
burksan01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,41,82,.500,9,21,.429,17,27,.630,15,18,33,22,11,5,10,24,108,
