Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barryjo01,39:00,0,8,.000,0,4,.000,0,0,,0,2,2,2,3,0,3,4,0,-16
surabo01,36:00,6,10,.600,0,1,.000,7,9,.778,0,10,10,7,1,0,3,5,19,-22
mcgratr01,34:00,7,19,.368,3,5,.600,3,4,.750,1,2,3,5,1,0,2,3,20,-26
mingya01,22:00,3,6,.500,0,0,,4,4,1.000,1,2,3,0,1,1,3,2,10,-24
howarju01,21:00,4,6,.667,0,0,,0,0,,1,2,3,2,2,0,2,1,8,-13
gainere01,33:00,5,9,.556,1,3,.333,0,0,,0,4,4,0,1,0,1,3,11,-15
tayloma01,27:00,5,12,.417,0,0,,5,8,.625,1,2,3,0,1,1,3,4,15,-15
padgesc01,14:00,0,1,.000,0,1,.000,2,4,.500,0,4,4,0,0,0,0,4,2,-2
mutomdi01,11:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,1,0,-11
weathcl01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4
Team Totals,240,31,73,.425,4,14,.286,21,29,.724,4,32,36,16,10,2,18,27,87,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,33:00,8,14,.571,3,4,.750,9,12,.750,1,4,5,3,2,0,4,0,28,+27
masonde01,26:00,11,15,.733,0,0,,2,3,.667,0,2,2,2,0,0,1,4,24,+20
willima01,21:00,4,5,.800,0,1,.000,3,3,1.000,0,4,4,6,0,0,2,1,11,+23
smithjo02,19:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,2,4,+20
gadzuda01,14:00,1,3,.333,0,0,,0,2,.000,4,5,9,4,2,0,0,4,2,+18
fizerma01,29:00,6,8,.750,0,0,,3,6,.500,2,5,7,5,1,0,2,4,15,+8
pachuza01,29:00,3,9,.333,0,0,,2,4,.500,4,8,12,0,3,0,1,3,8,+9
jamesmi01,27:00,5,10,.500,1,2,.500,2,2,1.000,1,1,2,3,1,0,4,4,13,+5
gillke01,27:00,1,7,.143,0,1,.000,3,3,1.000,0,3,3,2,1,0,0,3,5,+10
houseed01,10:00,2,5,.400,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,5,-1
hamilze01,5:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,1,0,0,0,0,+1
Team Totals,240,43,81,.531,5,9,.556,24,37,.649,12,35,47,26,13,0,14,25,115,
