New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,42:00,3,17,.176,3,10,.300,2,3,.667,1,0,1,5,2,0,4,4,11,-5
marbust01,37:00,7,18,.389,1,5,.200,0,0,,1,1,2,9,2,0,3,4,15,-3
thomati01,31:00,7,13,.538,3,6,.500,6,6,1.000,0,3,3,4,0,1,1,5,23,0
thomaku01,31:00,5,10,.500,0,0,,3,3,1.000,5,7,12,3,1,2,1,4,13,-1
sweetmi01,23:00,1,4,.250,0,0,,3,6,.500,4,4,8,2,0,0,2,2,5,-7
tayloma01,25:00,8,13,.615,0,0,,2,3,.667,4,2,6,0,0,0,2,3,18,+3
rosema01,18:00,1,6,.167,0,0,,0,0,,1,3,4,1,0,1,4,4,2,-3
jacksje01,16:00,3,3,1.000,0,0,,3,4,.750,0,0,0,2,1,0,0,3,9,0
arizatr01,11:00,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,0,1,4,-6
willije01,6:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,2,2,+2
Team Totals,240,38,90,.422,7,21,.333,19,25,.760,18,25,43,26,6,4,17,32,102,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,36:00,11,16,.688,0,0,,10,10,1.000,0,4,4,3,1,0,0,4,32,+3
willima01,35:00,5,10,.500,2,3,.667,6,6,1.000,1,4,5,5,0,0,3,4,18,0
masonde01,31:00,6,11,.545,0,0,,8,10,.800,0,1,1,4,0,1,3,2,20,+9
smithjo02,27:00,3,4,.750,0,0,,0,0,,1,5,6,2,0,1,0,3,6,+11
gadzuda01,16:00,0,2,.000,0,0,,0,0,,0,5,5,0,1,1,1,2,0,+8
pachuza01,26:00,4,8,.500,0,0,,2,2,1.000,1,2,3,0,1,1,1,4,10,-7
fizerma01,21:00,4,6,.667,0,0,,6,8,.750,1,4,5,1,0,1,4,1,14,-7
kukocto01,18:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,0,1,4,-6
goldwan01,13:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,+4
stricer01,13:00,0,5,.000,0,2,.000,0,0,,0,1,1,2,0,0,1,1,0,+1
boothca01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,+4
Team Totals,240,36,66,.545,2,5,.400,32,36,.889,4,28,32,20,5,5,13,23,106,
