Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,40:00,8,14,.571,3,4,.750,5,5,1.000,0,2,2,2,3,0,0,5,24,-22
moblecu01,40:00,5,11,.455,1,3,.333,7,8,.875,2,2,4,4,1,0,2,1,18,-18
thomake01,37:00,6,15,.400,0,0,,5,8,.625,4,3,7,5,0,0,3,3,17,-15
bibbymi01,36:00,5,16,.313,2,8,.250,3,4,.750,1,3,4,4,2,0,4,1,15,-18
skinnbr01,23:00,1,5,.200,0,0,,1,2,.500,1,7,8,3,1,2,0,4,3,-18
songada01,16:00,4,5,.800,0,0,,0,0,,0,2,2,3,0,0,0,2,8,+7
houseed01,14:00,4,5,.800,0,1,.000,0,0,,1,0,1,1,1,0,2,2,8,0
willico02,13:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,2,3,2,+3
ostergr01,12:00,0,2,.000,0,0,,2,4,.500,1,2,3,1,1,1,1,2,2,+7
evansma01,9:00,0,4,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,2,+4
Team Totals,240,34,80,.425,6,16,.375,25,33,.758,10,24,34,24,10,3,14,24,99,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,37:00,8,15,.533,0,1,.000,2,2,1.000,2,4,6,10,1,0,2,1,18,+23
anthoca01,34:00,8,17,.471,2,4,.500,10,12,.833,4,3,7,4,0,1,0,5,28,+18
elsonfr01,26:00,2,6,.333,0,0,,1,2,.500,3,7,10,2,2,0,2,4,5,+11
johnsde03,18:00,4,5,.800,1,1,1.000,0,0,,0,1,1,1,2,0,1,1,9,+19
martike01,18:00,1,4,.250,0,0,,1,3,.333,0,4,4,4,0,0,2,1,3,+8
buckngr01,29:00,4,6,.667,2,3,.667,1,1,1.000,0,3,3,1,4,0,0,2,11,+2
boykiea01,24:00,5,10,.500,1,2,.500,0,0,,0,1,1,5,0,0,2,1,11,-10
najered01,22:00,8,11,.727,0,0,,0,3,.000,5,6,11,1,1,0,2,5,16,-1
hilarne01,21:00,5,7,.714,0,0,,2,6,.333,1,2,3,3,2,2,3,4,12,+9
persowe01,11:00,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,1,1,1,0,-9
Team Totals,240,45,83,.542,6,13,.462,17,29,.586,15,34,49,31,12,4,15,25,113,
