Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesmi01,35:00,11,15,.733,4,5,.800,0,0,,0,2,2,5,3,0,1,1,26,+28
mcgratr01,31:00,12,21,.571,1,2,.500,7,8,.875,1,2,3,7,2,0,1,2,32,+24
howarju01,30:00,5,9,.556,0,0,,0,0,,1,5,6,2,0,0,2,2,10,+24
wesleda01,30:00,2,4,.500,1,2,.500,3,3,1.000,0,3,3,5,1,0,0,2,8,+25
mingya01,11:00,6,8,.750,0,0,,2,2,1.000,0,3,3,0,0,1,1,4,14,+11
barryjo01,23:00,5,9,.556,3,4,.750,0,0,,0,6,6,3,0,1,0,1,13,+13
mutomdi01,20:00,1,4,.250,0,0,,0,0,,2,1,3,1,0,1,1,4,2,+15
weathcl01,18:00,0,1,.000,0,0,,2,2,1.000,1,6,7,2,1,0,0,2,2,+21
norrimo01,13:00,1,5,.200,0,0,,2,2,1.000,1,1,2,3,1,0,1,1,4,+2
bowenry01,12:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,4,-2
padgesc01,11:00,0,1,.000,0,1,.000,2,2,1.000,0,4,4,1,0,0,0,2,2,-2
bakervi01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,4,2,-9
Team Totals,240,45,81,.556,9,14,.643,20,21,.952,7,33,40,29,8,3,9,26,119,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duhonch01,30:00,1,7,.143,0,4,.000,0,0,,1,2,3,3,1,0,0,1,2,-12
hinriki01,23:00,2,5,.400,0,2,.000,0,0,,0,0,0,5,0,0,1,3,4,-28
curryed01,22:00,4,7,.571,0,0,,9,14,.643,2,1,3,0,0,0,1,1,17,-24
davisan01,18:00,1,3,.333,0,0,,1,2,.500,3,2,5,0,0,0,2,0,3,-26
denglu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
gordobe01,29:00,7,18,.389,1,4,.250,0,0,,1,4,5,1,1,1,2,1,15,-21
harriot01,25:00,4,6,.667,0,0,,5,9,.556,4,5,9,1,0,0,4,4,13,-3
nocioan01,21:00,2,9,.222,0,2,.000,4,5,.800,2,3,5,1,2,0,1,4,8,-7
piatker01,20:00,4,7,.571,0,0,,6,6,1.000,1,1,2,1,0,0,0,0,14,-9
pargoja01,20:00,1,11,.091,1,4,.250,2,2,1.000,0,3,3,3,0,0,2,2,5,-6
chandty01,16:00,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,2,2,-7
griffad01,15:00,2,3,.667,0,0,,2,2,1.000,2,1,3,0,2,0,1,3,6,-9
Team Totals,240,29,78,.372,2,16,.125,29,40,.725,17,25,42,16,6,1,14,21,89,
