San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:00,8,19,.421,2,5,.400,4,5,.800,3,5,8,9,1,0,2,4,22,-9
bowenbr01,37:00,3,7,.429,2,4,.500,0,0,,1,1,2,4,0,0,0,2,8,-7
nestera01,34:00,4,7,.571,0,0,,0,0,,3,5,8,1,0,2,1,3,8,-10
ginobma01,33:00,6,15,.400,1,5,.200,2,4,.500,3,1,4,3,2,1,3,3,15,-2
rosema01,30:00,9,14,.643,0,0,,1,2,.500,3,4,7,2,0,2,3,6,19,-2
horryro01,18:00,2,7,.286,0,3,.000,0,0,,2,5,7,2,0,1,0,3,4,-5
masseto01,15:00,2,3,.667,0,0,,0,0,,1,3,4,0,0,2,1,2,4,+2
brownde02,14:00,0,5,.000,0,2,.000,0,0,,0,0,0,0,3,0,1,0,0,-1
udrihbe01,11:00,1,3,.333,1,2,.500,1,2,.500,0,1,1,2,0,0,0,1,4,+1
barrybr01,11:00,1,7,.143,1,5,.200,0,0,,0,1,1,2,1,0,2,1,3,-7
Team Totals,240,36,87,.414,7,26,.269,8,13,.615,16,26,42,25,7,8,13,25,87,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,46:00,14,24,.583,3,6,.500,4,5,.800,3,8,11,2,2,0,3,1,35,+8
arenagi01,44:00,9,28,.321,2,4,.500,4,6,.667,2,4,6,4,3,0,4,2,24,+11
hayesja01,30:00,1,8,.125,0,0,,2,4,.500,0,4,4,1,0,0,2,3,4,-8
haywobr01,22:00,5,6,.833,0,0,,4,6,.667,4,3,7,0,0,2,0,3,14,-4
jeffrja01,21:00,1,3,.333,0,0,,0,0,,2,0,2,2,0,1,0,1,2,-2
dixonju01,27:00,4,9,.444,0,1,.000,2,2,1.000,1,5,6,3,0,1,2,4,10,+16
thomaet01,25:00,1,4,.250,0,0,,2,2,1.000,0,3,3,0,0,3,0,2,4,+10
ruffimi01,25:00,1,2,.500,0,0,,0,0,,4,4,8,1,0,3,0,2,2,+9
Team Totals,240,36,84,.429,5,11,.455,18,25,.720,16,31,47,13,5,10,11,18,95,
