Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,38:00,4,9,.444,1,4,.250,0,0,,0,8,8,3,0,1,3,1,9,-4
battish01,36:00,3,10,.300,0,2,.000,1,2,.500,2,5,7,2,1,1,1,2,7,-1
cardibr01,33:00,5,6,.833,2,2,1.000,3,3,1.000,0,1,1,6,3,0,2,4,15,-2
wrighlo02,28:00,5,11,.455,0,0,,1,1,1.000,2,4,6,0,0,2,2,3,11,-5
willija02,24:00,3,8,.375,0,3,.000,1,1,1.000,0,0,0,4,0,0,1,1,7,-9
poseyja01,24:00,5,14,.357,1,5,.200,0,0,,0,5,5,1,2,0,1,4,11,+1
watsoea01,24:00,4,9,.444,0,2,.000,1,2,.500,0,0,0,2,2,0,0,1,9,+6
humphry01,14:00,4,8,.500,0,0,,0,0,,4,3,7,0,1,0,3,2,8,0
tsakaja01,14:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,4,2,-2
emmetan01,5:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,+1
Team Totals,240,35,79,.443,4,18,.222,8,11,.727,10,27,37,18,9,4,14,22,82,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,46:00,6,18,.333,3,8,.375,4,5,.800,1,4,5,4,1,1,3,2,19,-3
bibbymi01,45:00,9,22,.409,2,4,.500,6,6,1.000,2,1,3,5,2,0,2,0,26,+5
skinnbr01,41:00,2,7,.286,0,0,,5,8,.625,6,4,10,1,2,4,3,4,9,-1
evansma01,39:00,4,11,.364,0,2,.000,0,2,.000,6,8,14,1,1,0,0,1,8,+2
songada01,35:00,5,14,.357,0,0,,0,0,,3,6,9,3,0,0,3,2,10,+4
willico02,14:00,2,7,.286,0,0,,4,4,1.000,1,2,3,1,0,0,1,3,8,-5
martike02,11:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,4,+7
ostergr01,5:00,0,1,.000,0,0,,1,2,.500,1,2,3,1,0,2,0,1,1,+5
houseed01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,30,83,.361,5,14,.357,20,27,.741,20,27,47,16,7,7,12,14,85,
