Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,39:00,12,17,.706,0,0,,4,4,1.000,0,8,8,4,2,1,2,6,28,+1
mcleoke01,36:00,5,13,.385,1,3,.333,4,4,1.000,1,2,3,5,3,0,2,2,15,+5
harprma01,34:00,4,17,.235,0,2,.000,0,0,,2,3,5,1,1,0,0,3,8,-12
giricgo01,21:00,3,6,.500,0,1,.000,0,0,,0,1,1,3,1,0,0,4,6,+1
borchcu01,16:00,0,3,.000,0,0,,2,2,1.000,2,4,6,1,0,1,2,3,2,-2
okurme01,33:00,3,10,.300,0,2,.000,4,4,1.000,5,8,13,3,2,1,2,3,10,-1
eisleho01,26:00,6,8,.750,2,2,1.000,1,1,1.000,0,3,3,0,0,0,1,2,15,-4
snydeki01,14:00,0,4,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,3,0,+9
arroyca01,12:00,0,2,.000,0,0,,0,0,,1,0,1,3,0,0,2,2,0,-8
humphkr01,9:00,0,3,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,-4
Team Totals,240,33,83,.398,3,12,.250,17,17,1.000,12,30,42,20,10,3,11,30,86,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,31:00,8,13,.615,3,4,.750,7,7,1.000,0,3,3,0,0,0,1,2,26,+5
masonde01,29:00,2,6,.333,0,0,,5,8,.625,0,2,2,2,0,1,3,1,9,+2
smithjo02,26:00,3,7,.429,0,0,,1,1,1.000,3,5,8,0,0,0,1,1,7,-10
willima01,25:00,3,7,.429,1,1,1.000,0,0,,1,0,1,2,0,0,3,1,7,-7
gadzuda01,15:00,3,4,.750,0,0,,0,2,.000,0,4,4,1,0,1,1,4,6,-8
pachuza01,33:00,1,8,.125,0,0,,3,4,.750,3,6,9,2,1,2,2,3,5,+11
jamesmi01,23:00,3,6,.500,2,2,1.000,2,2,1.000,0,3,3,5,1,0,3,3,10,+10
fizerma01,22:00,4,7,.571,0,0,,4,4,1.000,0,9,9,1,1,0,1,2,12,+13
kukocto01,18:00,1,6,.167,0,2,.000,5,6,.833,4,0,4,3,1,0,0,0,7,+1
stricer01,18:00,0,4,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0,-2
Team Totals,240,28,68,.412,6,9,.667,27,34,.794,11,34,45,18,4,4,15,18,89,
